,ts,height,velocity,acceleration,altitude_agl,lower_bound,upper_bound
46,34764,5.8593831062316895,11.164119720458984,33.1238899230957,11.546658515930176,6.875868935002366,4.842897277461013
47,34774,6.031322479248047,11.584206581115723,33.3055534362793,2.5253279209136963,7.047783075062858,5.014861883433236
48,34784,6.285008430480957,12.110042572021484,33.05323791503906,13.357372283935547,7.301443825698978,5.268573035262936
49,34794,6.5221171379089355,12.608465194702148,33.28537368774414,4.3306684494018555,7.538527430864249,5.505706844953622
50,34804,6.6764984130859375,12.987010955810547,33.51750183105469,2.5253279209136963,7.692883603158579,5.660113223013296
51,34814,6.927221298217773,13.49880599975586,33.931297302246094,9.746689796447754,7.943581450763583,5.910861145671964
52,34824,7.142086982727051,13.948110580444336,33.386295318603516,7.935976505279541,8.158422130117964,6.125751835336137
53,34834,7.322063446044922,14.337933540344238,32.91194534301758,4.3306684494018555,8.338373620655263,6.305753271434581
54,34844,7.485369682312012,14.699469566345215,32.97249984741211,0.7199870347976685,8.501654949508849,6.469084415115175
55,34854,7.693225860595703,15.121209144592285,33.26518630981445,7.935976505279541,8.709486219768582,6.676965501422824
56,34864,8.04007625579834,15.729571342468262,33.20463180541992,15.521645545959473,9.056311772320708,7.023840739275972
57,34874,8.364151954650879,16.290719985961914,32.48805618286133,15.254054069519043,9.380362660908201,7.347941248393557
58,34884,8.635065078735352,16.759349822998047,31.387962341308594,7.935976505279541,9.651251007115464,7.618879150355239
59,34894,8.904035568237305,17.217193603515625,31.226482391357422,6.136009216308594,9.920196718136028,7.887874418338582
60,34904,9.169148445129395,17.66083335876465,30.994354248046875,6.136009216308594,10.185284881932883,8.153012008325906
61,34914,9.433836936950684,18.093294143676758,30.550277709960938,11.911211013793945,10.449948726049865,8.417725147851502
62,34924,9.69124698638916,18.506290435791016,30.207130432128906,13.357372283935547,10.707334193179717,8.675159779598603
63,34934,10.047271728515625,19.04547691345215,29.682315826416016,20.67544937133789,11.063334352402821,9.031209104628429
64,34944,10.520408630371094,19.738445281982422,29.500648498535156,20.948041915893555,11.536446736756913,9.504370523985274
65,34954,10.987320899963379,20.41120147705078,29.218059539794922,22.486164093017578,12.003334554254542,9.971307245672216
66,34964,11.512718200683594,21.160804748535156,29.65203857421875,22.486164093017578,12.528707402291603,10.496728999075584
67,34974,11.963885307312012,21.797319412231445,29.813518524169922,18.870107650756836,12.979850121649855,10.947920492974168
68,34984,12.389650344848633,22.379894256591797,28.693241119384766,15.254054069519043,13.405590771330905,11.37370991836636
69,34994,12.847384452819824,22.992046356201172,28.006942749023438,20.948041915893555,13.863300556865763,11.831468348773885
70,35004,13.214094161987305,23.464527130126953,27.552776336669922,17.33223533630371,14.22998597601772,12.19820234795689
71,35014,13.590095520019531,23.941165924072266,27.20962905883789,17.05939483642578,14.605963109461474,12.574227930577589
72,35024,14.028268814086914,24.49251365661621,26.795833587646484,20.67544937133789,15.044112211367413,13.012425416806416
73,35034,14.375133514404297,24.883764266967773,23.969905853271484,17.05939483642578,15.390952751952696,13.359314276855898
74,35044,14.631906509399414,25.12735939025879,22.435832977294922,9.746689796447754,15.647701619647375,13.616111399151453
75,35054,15.085291862487793,25.642549514770508,22.65787124633789,22.486164093017578,16.101062844862223,14.06952088011336
76,35064,15.613260269165039,26.254915237426758,22.718425750732422,24.29150390625,16.62900722211634,14.59751331621374
77,35074,16.08728790283203,26.78052520751953,22.355091094970703,24.65518569946289,17.103010858800342,15.07156494686372
78,35084,16.40003776550293,27.071569442749023,22.022037506103516,15.254054069519043,17.415736756930695,15.384338774075163
79,35094,16.739028930664062,27.380882263183594,20.447593688964844,20.67544937133789,17.7547040230062,15.723353838321923
80,35104,17.170269012451172,27.798086166381836,18.95389175415039,24.29150390625,18.18592023815627,16.154617786746073
81,35114,17.69998550415039,28.337522506713867,18.035465240478516,22.486164093017578,18.715612895669324,16.684358112631458
82,35124,18.101825714111328,28.686155319213867,17.510650634765625,17.05939483642578,19.117429270884752,17.086222157337904
83,35134,18.396512985229492,28.888891220092773,18.25749969482422,17.05939483642578,19.412092739711305,17.38093323074768
84,35144,18.848220825195312,29.297807693481445,17.308795928955078,22.486164093017578,19.863776842855735,17.83266480753489
85,35154,19.12456703186035,29.447927474975586,16.329814910888672,7.935976505279541,20.14009934515938,18.109034718561322
86,35164,19.463916778564453,29.678665161132812,15.653611183166504,15.254054069519043,20.479425452979946,18.44840810414896
87,35174,19.6943302154541,29.735076904296875,13.857131004333496,13.71642780303955,20.70981525043578,18.678845180472422
88,35184,19.953794479370117,29.830604553222656,13.998427391052246,9.746689796447754,20.96925594040191,18.938333018338323
89,35194,20.259931564331055,29.988210678100586,13.705740928649902,17.05939483642578,21.275369450865682,19.244493677796427
90,35204,20.4575252532959,29.97502899169922,11.818425178527832,11.911211013793945,21.472939630823344,19.442110875768453
91,35214,20.62706756591797,29.926956176757812,12.31296443939209,9.746689796447754,21.64245849993276,19.611676631903176
92,35224,20.82903289794922,29.934497833251953,13.281851768493652,7.935976505279541,21.844400387910078,19.81366540798836
93,35234,21.02212142944336,29.915754318237305,12.000092506408691,9.746689796447754,22.037465507829907,20.00677735105681
94,35244,21.346385955810547,30.07474136352539,11.525742530822754,20.67544937133789,22.361706721148042,20.33106519047305
95,35254,21.764114379882812,30.368600845336914,12.232222557067871,28.270992279052734,22.779411831635944,20.74881692812968
96,35264,22.20978546142578,30.728986740112305,15.360926628112793,20.67544937133789,23.225059665105626,21.194511257745937
97,35274,22.578584671020508,30.95833396911621,13.473612785339355,19.137451171875,23.59383562609471,21.563333715946307
98,35284,22.88611602783203,31.09257698059082,12.78731632232666,13.357372283935547,23.901343766792923,21.87088828887114
99,35294,23.18804931640625,31.230228424072266,14.129630088806152,17.33223533630371,24.20325387174839,22.17284476106411
100,35304,23.463340759277344,31.32767677307129,13.978241920471191,18.870107650756836,24.478522229549974,22.448159289004714
101,35314,23.69883918762207,31.348285675048828,11.959723472595215,15.254054069519043,24.7139976053272,22.68368076991694
102,35324,23.997989654541016,31.451753616333008,11.434906959533691,19.137451171875,25.01312501915515,22.98285428992688
103,35334,24.286903381347656,31.5386962890625,11.354166984558105,20.67544937133789,25.302015758404217,23.271791004291096
104,35344,24.602550506591797,31.668052673339844,11.97990894317627,22.486164093017578,25.617639895570207,23.587461117613387
105,35354,24.91466522216797,31.79377555847168,12.262499809265137,20.67544937133789,25.929731655577587,23.89959878875835
106,35364,25.236005783081055,31.934715270996094,12.69648265838623,24.65518569946289,26.25104929343345,24.22096227272866
107,35374,25.563356399536133,32.07780838012695,12.292777061462402,20.67544937133789,26.578377052376535,24.54833574669573
108,35384,25.748929977416992,32.01570510864258,11.65694522857666,11.546658515930176,26.76392780526286,24.733932149571125
109,35394,26.01589012145996,32.0739860534668,12.31296443939209,17.33223533630371,27.030865156830938,25.000915086088984
110,35404,26.15859031677246,31.96120262145996,12.575369834899902,10.105993270874023,27.173542559156708,25.143638074388214
111,35414,26.380556106567383,31.9578857421875,12.323054313659668,17.05939483642578,27.395485654556296,25.36562655857847
112,35424,26.699323654174805,32.09282302856445,12.686388969421387,24.29150390625,27.71423047422575,25.68441683412386
113,35434,26.95407485961914,32.137699127197266,12.757037162780762,22.486164093017578,27.96895898425904,25.939190734979242
114,35444,27.32634925842285,32.34808349609375,13.059815406799316,30.08158302307129,28.341210753217442,26.31148776362826
115,35454,27.688278198242188,32.53487014770508,12.49463176727295,24.65518569946289,28.703117095724227,26.673439300760148
116,35464,27.877016067504883,32.47999954223633,12.666203498840332,15.254054069519043,28.891832400209296,26.86219973480047
117,35474,28.157764434814453,32.557586669921875,13.049721717834473,20.67544937133789,29.172558268317175,27.14297060131173
118,35484,28.466562271118164,32.66731643676758,12.45426082611084,18.870107650756836,29.481333637959928,27.4517909042764
119,35494,28.715946197509766,32.68631362915039,12.45426082611084,19.137451171875,29.730695130233457,27.701197264786074
120,35504,28.875062942504883,32.56868362426758,10.748610496520996,13.71642780303955,29.889789440614518,27.860336444395248
121,35514,29.097949981689453,32.54893493652344,11.495463371276855,19.137451171875,30.112654077730777,28.08324588564813
122,35524,29.379268646240234,32.61166763305664,11.586297035217285,22.753259658813477,30.39395040580364,28.36458688667683
123,35534,29.63442611694336,32.626068115234375,10.536667823791504,22.486164093017578,30.649085572580354,28.619766661306365
124,35544,29.95183563232422,32.71962356567383,9.840277671813965,26.102216720581055,30.966472816588457,28.93719844805998
125,35554,30.316137313842773,32.87804412841797,9.880648612976074,26.465774536132812,31.33075225929005,29.301522368395496
126,35564,30.598384857177734,32.920433044433594,9.971482276916504,22.486164093017578,31.612977629411382,29.583792084944086
127,35574,30.86147117614746,32.925537109375,8.841111183166504,22.753259658813477,31.876041807729,29.846900544565923
128,35584,31.2366886138916,33.08585739135742,8.891575813293457,28.270992279052734,32.251237071291015,30.222140156492184
129,35594,31.669544219970703,33.307823181152344,7.165740013122559,31.892173767089844,32.684070568798454,30.655017871142952
130,35604,31.975648880004883,33.342926025390625,6.418889045715332,22.753259658813477,32.990153185875705,30.96114457413406
131,35614,32.338592529296875,33.45833206176758,6.459259986877441,22.753259658813477,33.353074791731814,31.324110266861933
132,35624,32.67471694946289,33.52677536010742,5.682129859924316,30.08158302307129,33.68917723408237,31.660256664843406
133,35634,33.05662536621094,33.644954681396484,4.430647850036621,28.270992279052734,34.07106370558923,32.04218702683264
134,35644,33.37570571899414,33.65854263305664,2.886481285095215,22.753259658813477,34.390122145707636,32.361289292280645
135,35654,33.80588150024414,33.82771682739258,3.09842586517334,33.702762603759766,34.82027604687133,32.79148695361695
136,35664,34.159786224365234,33.88623046875,2.9066667556762695,28.270992279052734,35.174158890434164,33.145413558296305
137,35674,34.45021057128906,33.853939056396484,2.613981246948242,28.270992279052734,35.46456138938101,33.435859753197114
138,35684,34.85324478149414,33.96226501464844,0.9184255599975586,33.702762603759766,35.86757378419251,33.83891577879577
139,35694,35.128883361816406,33.89299392700195,1.1606483459472656,26.465774536132812,36.14319061476137,34.11457610887144
140,35704,35.43305587768555,33.87057876586914,1.6450929641723633,26.465774536132812,36.44734141346613,34.41877034190497
141,35714,35.7432861328125,33.84783172607422,0.7569446563720703,24.65518569946289,36.757549984019796,34.729022281605204
142,35724,35.942771911621094,33.67727279663086,1.423055648803711,22.753259658813477,36.9570141108483,34.92852971239389
143,35734,36.20477294921875,33.599098205566406,1.776296615600586,28.54402732849121,37.218993529061144,35.190552369376356
144,35744,36.3858642578125,33.409400939941406,1.6551847457885742,24.65518569946289,37.40006321780923,35.37166529781577
145,35754,36.5799674987793,33.2340202331543,1.069814682006836,26.465774536132812,37.59414487152841,35.56579012603019
146,35764,36.83281707763672,33.14431381225586,1.2312965393066406,26.465774536132812,37.84697292879795,35.818661226475484
147,35774,37.04572677612305,33.00577163696289,1.8065738677978516,26.465774536132812,38.05986113830001,36.031592413946086
148,35784,37.36696243286133,33.01873779296875,1.7359256744384766,33.702762603759766,38.38107533865969,36.352849527062965
149,35794,37.58171463012695,32.883201599121094,1.7157411575317383,26.465774536132812,38.595806145216194,36.56762311503771
150,35804,37.6876335144043,32.60508346557617,2.3515748977661133,20.948041915893555,38.7017036383332,36.673563390475394
151,35814,38.037925720214844,32.668331146240234,2.2001848220825195,35.51872634887695,39.0519745186584,37.02387692177129
152,35824,38.26152420043945,32.556861877441406,2.422222137451172,28.270992279052734,39.27555170601298,37.24749669486592
153,35834,38.411712646484375,32.34841537475586,2.7653703689575195,30.08158302307129,39.42571889180526,37.39770640116349
154,35844,38.67911148071289,32.30481719970703,2.714907646179199,32.25641632080078,39.693096465335366,37.665126496090416
155,35854,38.88533401489258,32.160667419433594,1.0900001525878906,24.65518569946289,39.89929777143674,37.87137025834841
156,35864,39.1820068359375,32.13386917114258,0.020185470581054688,31.892173767089844,40.1959493970255,38.1680642748495
157,35874,39.50675964355469,32.143306732177734,-0.2321300506591797,35.51872634887695,40.52068107487798,38.4928382122314
158,35884,39.788909912109375,32.092716217041016,-0.36333370208740234,31.892173767089844,40.80281024629557,38.77500957792318
159,35894,40.01438522338867,31.966655731201172,-0.08073997497558594,34.06694412231445,41.02826445999878,39.00050598677856
160,35904,40.16323471069336,31.738344192504883,0.11101818084716797,24.65518569946289,41.17709288235769,39.14937653902903
161,35914,40.44382858276367,31.699594497680664,0.5450000762939453,34.06694412231445,41.457665689044546,39.4299914764828
162,35924,40.572227478027344,31.447298049926758,0.2624082565307617,28.270992279052734,41.58604358462847,39.55841137142622
163,35934,40.69805145263672,31.199722290039062,0.7872219085693359,26.465774536132812,41.71184655912311,39.68425634615033
164,35944,40.78889083862305,30.90578842163086,0.6661109924316406,28.54402732849121,41.802664977631764,39.77511669961433
165,35954,40.874290466308594,30.605316162109375,0.43398189544677734,28.54402732849121,41.88804373662423,39.860537195992954
166,35964,41.102630615234375,30.508691787719727,0.534907341003418,41.04719924926758,42.116363016427336,40.088898214041414
167,35974,41.35618591308594,30.450111389160156,0.746851921081543,35.51872634887695,42.369897477800706,40.34247434837117
168,35984,41.54021453857422,30.290279388427734,0.1917591094970703,32.25641632080078,42.55390533253208,40.526523744616355
169,35994,41.79621887207031,30.224700927734375,-0.6257410049438477,37.329315185546875,42.8098888617702,40.78254888237043
170,36004,41.932945251464844,29.99380874633789,-0.7872219085693359,28.54402732849121,42.94659450263206,40.91929600029763
171,36014,42.07849884033203,29.7816219329834,-0.3330554962158203,35.877471923828125,43.09212735254228,41.064870328121785
172,36024,42.387577056884766,29.805444717407227,0.27250003814697266,41.31442642211914,43.401184862791204,41.37396925097833
173,36034,42.5211181640625,29.585607528686523,0.2825918197631836,32.25641632080078,43.534705329398484,41.507530998726516
174,36044,42.5114631652832,29.169931411743164,0.34314823150634766,28.54402732849121,43.525029722707245,41.49789660785916
175,36054,42.68423080444336,29.00884437561035,-0.12111091613769531,39.50389862060547,43.697776786615975,41.67068482227074
176,36064,42.815948486328125,28.78199577331543,-1.1909265518188477,39.50389862060547,43.829473892831615,41.802423079824635
177,36074,43.026344299316406,28.665130615234375,-1.352407455444336,43.13032913208008,44.03984919589478,42.01283940273803
178,36084,43.34992980957031,28.711380004882812,-1.0193519592285156,43.13032913208008,44.3634141958085,42.33644542333212
179,36094,43.613861083984375,28.676218032836914,-0.777130126953125,43.13032913208008,44.6273249925495,42.60039717541925
180,36104,43.68546676635742,28.374448776245117,-0.8074073791503906,30.354555130004883,44.69891026300144,42.67202326971341
181,36114,43.8133544921875,28.147172927856445,-1.523982048034668,33.702762603759766,44.826777576499275,42.799931407875725
182,36124,43.95863342285156,27.94269371032715,-1.9478707313537598,35.877471923828125,44.97203612750414,42.945230718198985
183,36134,44.11206817626953,27.75374412536621,-1.8368520736694336,35.877471923828125,45.12545056702279,43.098685785516274
184,36144,44.262115478515625,27.545289993286133,-3.4819445610046387,34.06694412231445,45.27547758804786,43.24875336898339
185,36154,44.526668548583984,27.48337745666504,-5.157315254211426,39.76980972290039,45.54001037648929,43.51332672067868
186,36164,44.7157096862793,27.305606842041016,-6.2574076652526855,36.14899826049805,45.72903126523859,43.702388107320004
187,36174,44.864532470703125,27.078079223632812,-5.883981704711914,34.338592529296875,45.877833800311755,43.851231141094495
188,36184,45.019287109375,26.872278213500977,-4.915092945098877,41.31442642211914,46.03256822231648,44.00600599643352
189,36194,45.337825775146484,26.904052734375,-4.0774078369140625,46.75675582885742,46.35108673719509,44.32456481309788
190,36204,45.53032684326172,26.77301025390625,-2.755277633666992,37.6879997253418,46.54356768710618,44.517085999417255
191,36214,45.698097229003906,26.61767578125,-2.0084261894226074,43.13032913208008,46.71131795424476,44.68487650376305
192,36224,45.91399383544922,26.53586769104004,-1.534073829650879,43.48731231689453,46.92719450786858,44.90079316302986
193,36234,46.03830337524414,26.33188819885254,-1.1909265518188477,39.76980972290039,47.051483994445114,45.02512275604317
194,36244,46.307395935058594,26.307209014892578,-3.562685489654541,41.31442642211914,47.32055656682847,45.294235303288715
195,36254,46.518104553222656,26.21961784362793,-1.8469443321228027,43.13032913208008,47.531245197167124,45.50496390927819
196,36264,46.706878662109375,26.123138427734375,0.25231456756591797,48.93464279174805,47.719999317834095,45.693758006384655
197,36274,46.83712387084961,25.94721221923828,0.31287097930908203,39.50389862060547,47.85022463724239,45.82402310445683
198,36284,47.063232421875,25.901147842407227,-0.2624073028564453,44.94622802734375,48.07631326545066,46.05015157829934
199,36294,47.18476867675781,25.7186336517334,0.5046291351318359,39.76980972290039,48.197829663315254,46.17170769020037
200,36304,47.45206832885742,25.748332977294922,1.2615737915039062,50.75041961669922,48.46510949110343,46.43902716661141
201,36314,47.627220153808594,25.6463623046875,0.958796501159668,50.75041961669922,48.64024149135521,46.614198816261975
202,36324,47.75004959106445,25.480010986328125,1.5845365524291992,39.76980972290039,48.7630512028156,46.7370479793133
203,36334,47.93354034423828,25.391523361206055,0.8376855850219727,41.31442642211914,48.94652222980984,46.920558458666726
204,36344,48.0090446472168,25.143409729003906,-0.27250003814697266,36.14899826049805,49.02200680622462,46.99608248820898
205,36354,48.16767883300781,25.004383087158203,-1.3019447326660156,39.76980972290039,49.180621298166955,47.15473636784867
206,36364,48.3481559753418,24.87589454650879,-3.4012041091918945,44.94622802734375,49.361078746269364,47.33523320441423
207,36374,48.426822662353516,24.602251052856445,-3.956296443939209,37.95940399169922,49.439725804867614,47.41391951983942
208,36384,48.48427963256836,24.289390563964844,-5.318796634674072,36.14899826049805,49.49716317938977,47.471396085746946
209,36394,48.63561248779297,24.100839614868164,-6.3280558586120605,37.95940399169922,49.64847643854257,47.622748537043364
210,36404,48.761234283447266,23.8736629486084,-6.913426399230957,39.76980972290039,49.77407870395079,47.74838986294374
211,36414,48.833221435546875,23.57489776611328,-6.943704128265381,36.14899826049805,49.8460463585308,47.82039651256295
212,36424,48.873016357421875,23.23969841003418,-6.539999961853027,34.338592529296875,49.88582178251084,47.86021093233291
213,36434,48.94153594970703,22.95369529724121,-6.065648078918457,37.95940399169922,49.954321876525675,47.92875002288839
214,36444,48.985836029052734,22.6373291015625,-6.1161112785339355,36.14899826049805,49.99860249033064,47.97306956777483
215,36454,49.110111236572266,22.434053421020508,-6.1161112785339355,43.48731231689453,50.12285829814653,48.097364174998
216,36464,49.31339645385742,22.341794967651367,-6.358333587646484,47.11886978149414,50.326124148462675,48.30066875925217
217,36474,49.35918426513672,22.02704620361328,-6.963889122009277,36.14899826049805,50.37189262550946,48.34647590476398
218,36484,49.55397033691406,21.905338287353516,-8.629167556762695,48.93464279174805,50.566659395792676,48.54128127803545
219,36494,49.71654510498047,21.72378158569336,-10.3751859664917,44.94622802734375,50.72921486199707,48.703875347963866
220,36504,49.862037658691406,21.517553329467773,-10.75870418548584,45.30309295654297,50.87468814658686,48.84938717079595
221,36514,50.01637268066406,21.318132400512695,-11.4752779006958,45.30309295654297,51.0290039321811,49.00374142914703
222,36524,50.047645568847656,20.94495391845703,-12.18175983428955,39.76980972290039,51.06025761673087,49.03503352096444
223,36534,50.03886032104492,20.51356315612793,-12.968981742858887,39.50389862060547,51.05145319804078,49.02626744404906
224,36544,50.09896469116211,20.17728614807129,-13.57453727722168,40.13374710083008,51.11153843001893,49.08639095230529
225,36554,50.16973114013672,19.856584548950195,-13.95805549621582,45.57551574707031,51.18228574049278,49.15717653978066
226,36564,50.18355941772461,19.462980270385742,-13.796574592590332,37.95940399169922,51.19609491233069,49.171023923118526
227,36574,50.21271896362305,19.090579986572266,-14.341575622558594,41.949459075927734,51.22523541834494,49.20020250890116
228,36584,50.25162124633789,18.73325538635254,-14.684722900390625,43.48731231689453,51.26411869393133,49.23912379874445
229,36594,50.37285232543945,18.495027542114258,-14.674631118774414,48.93464279174805,51.38533076554762,49.360373885331285
230,36604,50.4183349609375,18.164079666137695,-13.746111869812012,43.48731231689453,51.430794393203556,49.405875528671444
231,36614,50.44180679321289,17.810508728027344,-13.38277816772461,45.30309295654297,51.45424725039562,49.429366336030164
232,36624,50.481849670410156,17.493263244628906,-12.535000801086426,43.48731231689453,51.49427121838643,49.46942812243388
233,36634,50.53359603881836,17.194107055664062,-12.807500839233398,43.759803771972656,51.545998677235005,49.521193400401714
234,36644,50.595882415771484,16.913103103637695,-12.827686309814453,43.48731231689453,51.6082661773928,49.58349865415017
235,36654,50.637996673583984,16.61182975769043,-12.403797149658203,41.676910400390625,51.6503615911761,49.62563175599187
236,36664,50.694969177246094,16.340707778930664,-11.889074325561523,43.48731231689453,51.70731531669569,49.682623037796496
237,36674,50.76676559448242,16.086883544921875,-12.585463523864746,45.57551574707031,51.77909295544118,49.754438233523665
238,36684,50.814273834228516,15.79536247253418,-13.261667251586914,45.57551574707031,51.826582449468034,49.801965218989
239,36694,50.89249801635742,15.555548667907715,-12.948797225952148,45.30309295654297,51.90478791865114,49.880208114063706
240,36704,50.981937408447266,15.334965705871582,-12.595556259155273,48.93464279174805,51.99420863057042,49.96966618632411
241,36714,51.08433532714844,15.137383460998535,-12.565278053283691,47.391231536865234,52.096587901878095,50.07208275241878
242,36724,51.09833526611328,14.826446533203125,-12.0404634475708,41.949459075927734,52.11056915998353,50.086101372243036
243,36734,51.110496520996094,14.517848014831543,-11.818426132202148,45.57551574707031,52.122711766785166,50.09828127520702
244,36744,51.12014389038086,14.206777572631836,-12.060648918151855,43.759803771972656,52.132340520868816,50.1079472598929
245,36754,51.31193923950195,14.156109809875488,-11.727593421936035,52.92432403564453,52.32411732059488,50.29976115840903
246,36764,51.514739990234375,14.12302303314209,-11.687222480773926,52.92432403564453,52.52689952159233,50.50258045887642
247,36774,51.67599868774414,14.043013572692871,-10.587130546569824,48.93464279174805,52.68813973527803,50.66385764021025
248,36784,51.76673126220703,13.881556510925293,-9.042963027954102,47.391231536865234,52.77885382557929,50.75460869883477
249,36794,51.938011169433594,13.849863052368164,-7.418055534362793,52.92432403564453,52.95011524830665,50.925907090560536
250,36804,52.18712615966797,13.929549217224121,-7.135463237762451,60.19255447387695,53.199211786831476,51.17504053250446
251,36814,52.31429672241211,13.846158027648926,-6.489537239074707,49.29289627075195,53.32636396378536,51.30222948103886
252,36824,52.50765609741211,13.858805656433105,-6.227129936218262,51.108612060546875,53.51970491953264,51.495607275291576
253,36834,52.678367614746094,13.838303565979004,-6.378519058227539,51.108612060546875,53.690398083536785,51.6663371459554
254,36844,52.8723030090332,13.845861434936523,-6.943704128265381,54.74004364013672,53.884315124161205,51.8602908939052
255,36854,53.23194885253906,14.086883544921875,-6.459259510040283,65.65045166015625,54.24394267993202,52.219955025146106
