,ts,imu_0,imu_1,imu_2,baro_0,baro_1,baro_2
773,7.698,0,0,0,0,0,0
774,7.708,0,0,0,0,0,0
775,7.718,0,0,0,0,0,0
776,7.728,0,0,0,0,0,0
777,7.738,0,0,0,0,0,0
778,7.748,0,0,0,0,0,0
779,7.758,0,0,0,0,0,0
780,7.768,0,0,0,0,0,0
781,7.778,0,0,0,0,0,0
782,7.788,0,0,0,0,0,0
783,7.798,0,0,0,0,0,0
784,7.808,0,0,0,0,0,0
785,7.818,0,0,0,0,0,0
786,7.828,0,0,0,0,0,0
787,7.838,0,0,0,0,0,0
788,7.848,0,0,0,0,0,0
789,7.858,0,0,0,0,0,0
790,7.868,0,0,0,0,0,0
791,7.878,0,0,0,0,0,0
792,7.888,0,0,0,0,0,0
793,7.898,0,0,0,0,0,0
794,7.908,0,0,0,0,0,0
795,7.918,0,0,0,0,0,0
796,7.928,0,0,0,0,0,0
797,7.938,0,0,0,0,0,0
798,7.948,0,0,0,0,0,0
799,7.958,0,0,0,0,0,0
800,7.968,0,0,0,0,0,0
801,7.978,0,0,0,0,0,0
802,7.988,0,0,0,0,0,0
803,7.998,0,0,0,0,0,0
804,8.008,0,0,0,0,0,0
805,8.018,0,0,0,0,0,0
806,8.028,0,0,0,0,0,0
807,8.038,0,0,0,0,0,0
808,8.048,0,0,0,0,0,0
809,8.058,0,0,0,0,0,0
810,8.068,0,0,0,0,0,0
811,8.078,0,0,0,0,0,0
812,8.088,0,0,0,0,0,0
813,8.098,0,0,0,0,0,0
814,8.108,0,0,0,0,0,0
815,8.118,0,0,0,0,0,0
816,8.128,0,0,0,0,0,0
817,8.138,0,0,0,0,0,0
818,8.148,0,0,0,0,0,0
819,8.158,0,0,0,0,0,0
820,8.168,0,0,0,0,0,0
821,8.178,0,0,0,0,0,0
822,8.188,0,0,0,0,0,0
823,8.198,0,0,0,0,0,0
824,8.208,0,0,0,0,0,0
825,8.218,0,0,0,0,0,0
826,8.228,0,0,0,0,0,0
827,8.238,0,0,0,0,0,0
828,8.248,0,0,0,0,0,0
829,8.258,0,0,0,0,0,0
830,8.268,0,0,0,0,0,0
831,8.278,0,0,0,0,0,0
832,8.288,0,0,0,0,0,0
833,8.298,0,0,0,0,0,0
834,8.308,0,0,0,0,0,0
835,8.318,0,0,0,0,0,0
836,8.328,0,0,0,0,0,0
837,8.338,0,0,0,0,0,0
838,8.348,0,0,0,0,0,0
839,8.358,0,0,0,0,0,0
840,8.368,0,0,0,0,0,0
841,8.378,0,0,0,0,0,0
842,8.388,0,0,0,0,0,0
843,8.398,0,0,0,0,0,0
844,8.408,0,0,0,0,0,0
845,8.418,0,0,0,0,0,0
846,8.428,0,0,0,0,0,0
847,8.438,0,0,0,0,0,0
848,8.448,0,0,0,0,0,0
849,8.458,0,0,0,0,0,0
850,8.468,0,0,0,0,0,0
851,8.478,0,0,0,0,0,0
852,8.488,0,0,0,0,0,0
853,8.498,0,0,0,0,0,0
854,8.508,0,0,0,0,0,0
855,8.518,0,0,0,0,0,0
856,8.528,0,0,0,0,0,0
857,8.538,0,0,0,0,0,0
858,8.548,0,0,0,0,0,0
859,8.558,0,0,0,0,0,0
860,8.568,0,0,0,0,0,0
861,8.578,0,0,0,0,0,0
862,8.588,0,0,0,0,0,0
863,8.598,0,0,0,0,0,0
864,8.608,0,0,0,0,0,0
865,8.618,0,0,0,0,0,0
866,8.628,0,0,0,0,0,0
867,8.638,0,0,0,0,0,0
868,8.648,0,0,0,0,0,0
869,8.658,0,0,0,0,0,0
870,8.668,0,0,0,0,0,0
871,8.678,0,0,0,0,0,0
872,8.688,0,0,0,0,0,0
873,8.698,0,0,0,0,0,0
874,8.708,0,0,0,0,0,0
875,8.718,0,0,0,0,0,0
876,8.728,0,0,0,0,0,0
877,8.738,0,0,0,0,0,0
878,8.748,0,0,0,0,0,0
879,8.758,0,0,0,0,0,0
880,8.768,0,0,0,0,0,0
881,8.778,0,0,0,0,0,0
882,8.788,0,0,0,0,0,0
883,8.798,0,0,0,0,0,0
884,8.808,0,0,0,0,0,0
885,8.818,0,0,0,0,0,0
886,8.828,0,0,0,0,0,0
887,8.838,0,0,0,0,0,0
888,8.848,0,0,0,0,0,0
889,8.858,0,0,0,0,0,0
890,8.868,0,0,0,0,0,0
891,8.878,0,0,0,0,0,0
892,8.888,0,0,0,0,0,0
893,8.898,0,0,0,0,0,0
894,8.908,0,0,0,0,0,0
895,8.918,0,0,0,0,0,0
896,8.928,0,0,0,0,0,0
897,8.938,0,0,0,0,0,0
898,8.948,0,0,0,0,0,0
899,8.958,0,0,0,0,0,0
900,8.968,0,0,0,0,0,0
901,8.978,0,0,0,0,0,0
902,8.988,0,0,0,0,0,0
903,8.998,0,0,0,0,0,0
904,9.008,0,0,0,0,0,0
905,9.018,0,0,0,0,0,0
906,9.028,0,0,0,0,0,0
907,9.038,0,0,0,0,0,0
908,9.048,0,0,0,0,0,0
909,9.058,0,0,0,0,0,0
910,9.068,0,0,0,0,0,0
911,9.078,0,0,0,0,0,0
912,9.088,0,0,0,0,0,0
913,9.098,0,0,0,0,0,0
914,9.108,0,0,0,0,0,0
915,9.118,0,0,0,0,0,0
916,9.128,0,0,0,0,0,0
917,9.138,0,0,0,0,0,0
918,9.148,0,0,0,0,0,0
919,9.158,0,0,0,0,0,0
920,9.168,0,0,0,0,0,0
921,9.178,0,0,0,0,0,0
922,9.188,0,0,0,0,0,0
923,9.198,0,0,0,0,0,0
924,9.208,0,0,0,0,0,0
925,9.218,0,0,0,0,0,0
926,9.228,0,0,0,0,0,0
927,9.238,0,0,0,0,0,0
928,9.248,0,0,0,0,0,0
929,9.258,0,0,0,0,0,0
930,9.268,0,0,0,0,0,0
931,9.278,0,0,0,0,0,0
932,9.288,0,0,0,0,0,0
933,9.298,0,0,0,0,0,0
934,9.308,0,0,0,0,0,0
935,9.318,0,0,0,0,0,0
936,9.328,0,0,0,0,0,0
937,9.338,0,0,0,0,0,0
938,9.348,0,0,0,0,0,0
939,9.358,0,0,0,0,0,0
940,9.368,0,0,0,0,0,0
941,9.378,0,0,0,0,0,0
942,9.388,0,0,0,0,0,0
943,9.398,0,0,0,0,0,0
944,9.408,0,0,0,0,0,0
945,9.418,0,0,0,0,0,0
946,9.428,0,0,0,0,0,0
947,9.438,0,0,0,0,0,0
948,9.448,0,0,0,0,0,0
949,9.458,0,0,0,0,0,0
950,9.468,0,0,0,0,0,0
951,9.478,0,0,0,0,0,0
952,9.488,0,0,0,0,0,0
953,9.498,0,0,0,0,0,0
954,9.508,0,0,0,0,0,0
955,9.518,0,0,0,0,0,0
956,9.528,0,0,0,0,0,0
957,9.538,0,0,0,0,0,0
958,9.548,0,0,0,0,0,0
959,9.558,0,0,0,0,0,0
960,9.568,0,0,0,0,0,0
961,9.578,0,0,0,0,0,0
962,9.588,0,0,0,0,0,0
963,9.598,0,0,0,0,0,0
964,9.608,0,0,0,0,0,0
965,9.618,0,0,0,0,0,0
966,9.628,0,0,0,0,0,0
967,9.638,0,0,0,0,0,0
968,9.648,0,0,0,0,0,0
969,9.658,0,0,0,0,0,0
970,9.668,0,0,0,0,0,0
971,9.678,0,0,0,0,0,0
972,9.688,0,0,0,0,0,0
973,9.698,0,0,0,0,0,0
974,9.708,0,0,0,0,0,0
975,9.718,0,0,0,0,0,0
976,9.728,0,0,0,0,0,0
977,9.738,0,0,0,0,0,0
978,9.748,0,0,0,0,0,0
979,9.758,0,0,0,0,0,0
980,9.768,0,0,0,0,0,0
981,9.778,0,0,0,0,0,0
982,9.788,0,0,0,0,0,0
983,9.798,0,0,0,0,0,0
984,9.808,0,0,0,0,0,0
985,9.818,0,0,0,0,0,0
986,9.828,0,0,0,0,0,0
987,9.838,0,0,0,0,0,0
988,9.848,0,0,0,0,0,0
989,9.858,0,0,0,0,0,0
990,9.868,0,0,0,0,0,0
991,9.878,0,0,0,0,0,0
992,9.888,0,0,0,0,0,0
993,9.898,0,0,0,0,0,0
994,9.908,0,0,0,0,0,0
995,9.918,0,0,0,0,0,0
996,9.928,0,0,0,0,0,0
997,9.938,0,0,0,0,0,0
998,9.948,0,0,0,0,0,0
999,9.958,0,0,0,0,0,0
1000,9.968,0,0,0,0,0,0
1001,9.978,0,0,0,0,0,0
1002,9.988,0,0,0,0,0,0
1003,9.998,0,0,0,0,0,0
1004,10.008,0,0,0,0,0,0
1005,10.018,0,0,0,0,0,0
1006,10.028,0,0,0,0,0,0
1007,10.038,0,0,0,0,0,0
1008,10.048,0,0,0,0,0,0
1009,10.058,0,0,0,0,0,0
1010,10.068,0,0,0,0,0,0
1011,10.078,0,0,0,0,0,0
1012,10.088,0,0,0,0,0,0
1013,10.098,0,0,0,0,0,0
1014,10.108,0,0,0,0,0,0
1015,10.118,0,0,0,0,0,0
1016,10.128,0,0,0,0,0,0
1017,10.138,0,0,0,0,0,0
1018,10.148,0,0,0,0,0,0
1019,10.158,0,0,0,0,0,0
1020,10.168,0,0,0,0,0,0
1021,10.178,0,0,0,0,0,0
1022,10.188,0,0,0,0,0,0
1023,10.198,0,0,0,0,0,0
1024,10.208,0,0,0,0,0,0
1025,10.218,0,0,0,0,0,0
1026,10.228,0,0,0,0,0,0
1027,10.238,0,0,0,0,0,0
1028,10.248,0,0,0,0,0,0
1029,10.258,0,0,0,0,0,0
1030,10.268,0,0,0,0,0,0
1031,10.278,0,0,0,0,0,0
1032,10.288,0,0,0,0,0,0
1033,10.298,0,0,0,0,0,0
1034,10.308,0,0,0,0,0,0
1035,10.318,0,0,0,0,0,0
1036,10.328,0,0,0,0,0,0
1037,10.338,0,0,0,0,0,0
1038,10.348,0,0,0,0,0,0
1039,10.358,0,0,0,0,0,0
1040,10.368,0,0,0,0,0,0
1041,10.378,0,0,0,0,0,0
1042,10.388,0,0,0,0,0,0
1043,10.398,0,0,0,0,0,0
1044,10.408,0,0,0,0,0,0
1045,10.418,0,0,0,0,0,0
1046,10.428,0,0,0,0,0,0
1047,10.438,0,0,0,0,0,0
1048,10.448,0,0,0,0,0,0
1049,10.458,0,0,0,0,0,0
1050,10.468,0,0,0,0,0,0
1051,10.478,0,0,0,0,0,0
1052,10.488,0,0,0,0,0,0
1053,10.498,0,0,0,0,0,0
1054,10.508,0,0,0,0,0,0
1055,10.518,0,0,0,0,0,0
1056,10.528,0,0,0,0,0,0
1057,10.538,0,0,0,0,0,0
1058,10.548,0,0,0,0,0,0
1059,10.558,0,0,0,0,0,0
1060,10.568,0,0,0,0,0,0
1061,10.578,0,0,0,0,0,0
1062,10.588,0,0,0,0,0,0
1063,10.598,0,0,0,0,0,0
1064,10.608,0,0,0,0,0,0
1065,10.618,0,0,0,0,0,0
1066,10.628,0,0,0,0,0,0
1067,10.638,0,0,0,0,0,0
1068,10.648,0,0,0,0,0,0
1069,10.658,0,0,0,0,0,0
1070,10.668,0,0,0,0,0,0
1071,10.678,0,0,0,0,0,0
1072,10.688,0,0,0,0,0,0
1073,10.698,0,0,0,0,0,0
1074,10.708,0,0,0,0,0,0
1075,10.718,0,0,0,0,0,0
1076,10.728,0,0,0,0,0,0
1077,10.738,0,0,0,0,0,0
1078,10.748,0,0,0,0,0,0
1079,10.758,0,0,0,0,0,0
1080,10.768,0,0,0,0,0,0
1081,10.778,0,0,0,0,0,0
1082,10.788,0,0,0,0,0,0
1083,10.798,0,0,0,0,0,0
1084,10.808,0,0,0,0,0,0
1085,10.818,0,0,0,0,0,0
1086,10.828,0,0,0,0,0,0
1087,10.838,0,0,0,0,0,0
1088,10.848,0,0,0,0,0,0
1089,10.858,0,0,0,0,0,0
1090,10.868,0,0,0,0,0,0
1091,10.878,0,0,0,0,0,0
1092,10.888,0,0,0,0,0,0
1093,10.898,0,0,0,0,0,0
1094,10.908,0,0,0,0,0,0
1095,10.918,0,0,0,0,0,0
1096,10.928,0,0,0,0,0,0
1097,10.938,0,0,0,0,0,0
1098,10.948,0,0,0,0,0,0
1099,10.958,0,0,0,0,0,0
1100,10.968,0,0,0,0,0,0
1101,10.978,0,0,0,0,0,0
1102,10.988,0,0,0,0,0,0
1103,10.998,0,0,0,0,0,0
1104,11.008,0,0,0,0,0,0
1105,11.018,0,0,0,0,0,0
1106,11.028,0,0,0,0,0,0
1107,11.038,0,0,0,0,0,0
1108,11.048,0,0,0,0,0,0
1109,11.058,0,0,0,0,0,0
1110,11.068,0,0,0,0,0,0
1111,11.078,0,0,0,0,0,0
1112,11.088,0,0,0,0,0,0
1113,11.098,0,0,0,0,0,0
1114,11.108,0,0,0,0,0,0
1115,11.118,0,0,0,0,0,0
1116,11.128,0,0,0,0,0,0
1117,11.138,0,0,0,0,0,0
1118,11.148,0,0,0,0,0,0
1119,11.158,0,0,0,0,0,0
1120,11.168,0,0,0,0,0,0
1121,11.178,0,0,0,0,0,0
1122,11.188,0,0,0,0,0,0
1123,11.198,0,0,0,0,0,0
1124,11.208,0,0,0,0,0,0
1125,11.218,0,0,0,0,0,0
1126,11.228,0,0,0,0,0,0
1127,11.238,0,0,0,0,0,0
1128,11.248,0,0,0,0,0,0
1129,11.258,0,0,0,0,0,0
1130,11.268,0,0,0,0,0,0
1131,11.278,0,0,0,0,0,0
1132,11.288,0,0,0,0,0,0
1133,11.298,0,0,0,0,0,0
1134,11.308,0,0,0,0,0,0
1135,11.318,0,0,0,0,0,0
1136,11.328,0,0,0,0,0,0
1137,11.338,0,0,0,0,0,0
1138,11.348,0,0,0,0,0,0
1139,11.358,0,0,0,0,0,0
1140,11.368,0,0,0,0,0,0
1141,11.378,0,0,0,0,0,0
1142,11.388,0,0,0,0,0,0
1143,11.398,0,0,0,0,0,0
1144,11.408,0,0,0,0,0,0
1145,11.418,0,0,0,0,0,0
1146,11.428,0,0,0,0,0,0
1147,11.438,0,0,0,0,0,0
1148,11.448,0,0,0,0,0,0
1149,11.458,0,0,0,0,0,0
1150,11.468,0,0,0,0,0,0
1151,11.478,0,0,0,0,0,0
1152,11.488,0,0,0,0,0,0
1153,11.498,0,0,0,0,0,0
1154,11.508,0,0,0,0,0,0
1155,11.518,0,0,0,0,0,0
1156,11.528,0,0,0,0,0,0
1157,11.538,0,0,0,0,0,0
1158,11.548,0,0,0,0,0,0
1159,11.558,0,0,0,0,0,0
1160,11.568,0,0,0,0,0,0
1161,11.578,0,0,0,0,0,0
1162,11.588,0,0,0,0,0,0
1163,11.598,0,0,0,0,0,0
1164,11.608,0,0,0,0,0,0
1165,11.618,0,0,0,0,0,0
1166,11.628,0,0,0,0,0,0
1167,11.638,0,0,0,0,0,0
1168,11.648,0,0,0,0,0,0
1169,11.658,0,0,0,0,0,0
1170,11.668,0,0,0,0,0,0
1171,11.678,0,0,0,0,0,0
1172,11.688,0,0,0,0,0,0
1173,11.698,0,0,0,0,0,0
1174,11.708,0,0,0,0,0,0
1175,11.718,0,0,0,0,0,0
1176,11.728,0,0,0,0,0,0
1177,11.738,0,0,0,0,0,0
1178,11.748,0,0,0,0,0,0
1179,11.758,0,0,0,0,0,0
1180,11.768,0,0,0,0,0,0
1181,11.778,0,0,0,0,0,0
1182,11.788,0,0,0,0,0,0
1183,11.798,0,0,0,0,0,0
1184,11.808,0,0,0,0,0,0
1185,11.818,0,0,0,0,0,0
1186,11.828,0,0,0,0,0,0
1187,11.838,0,0,0,0,0,0
1188,11.848,0,0,0,0,0,0
1189,11.858,0,0,0,0,0,0
1190,11.868,0,0,0,0,0,0
1191,11.878,0,0,0,0,0,0
1192,11.888,0,0,0,0,0,0
1193,11.898,0,0,0,0,0,0
1194,11.908,0,0,0,0,0,0
1195,11.918,0,0,0,0,0,0
1196,11.928,0,0,0,0,0,0
1197,11.938,0,0,0,0,0,0
1198,11.948,0,0,0,0,0,0
1199,11.958,0,0,0,0,0,0
1200,11.968,0,0,0,0,0,0
1201,11.978,0,0,0,0,0,0
1202,11.988,0,0,0,0,0,0
1203,11.998,0,0,0,0,0,0
1204,12.008,0,0,0,0,0,0
1205,12.018,0,0,0,0,0,0
1206,12.028,0,0,0,0,0,0
1207,12.038,0,0,0,0,0,0
1208,12.048,0,0,0,0,0,0
1209,12.058,0,0,0,0,0,0
1210,12.068,0,0,0,0,0,0
1211,12.078,0,0,0,0,0,0
1212,12.088,0,0,0,0,0,0
1213,12.098,0,0,0,0,0,0
1214,12.108,0,0,0,0,0,0
1215,12.118,0,0,0,0,0,0
1216,12.128,0,0,0,0,0,0
1217,12.138,0,0,0,0,0,0
1218,12.148,0,0,0,0,0,0
1219,12.158,0,0,0,0,0,0
1220,12.168,0,0,0,0,0,0
1221,12.178,0,0,0,0,0,0
1222,12.188,0,0,0,0,0,0
1223,12.198,0,0,0,0,0,0
1224,12.208,0,0,0,0,0,0
1225,12.218,0,0,0,0,0,0
1226,12.228,0,0,0,0,0,0
1227,12.238,0,0,0,0,0,0
1228,12.248,0,0,0,0,0,0
1229,12.258,0,0,0,0,0,0
1230,12.268,0,0,0,0,0,0
1231,12.278,0,0,0,0,0,0
1232,12.288,0,0,0,0,0,0
1233,12.298,0,0,0,0,0,0
1234,12.308,0,0,0,0,0,0
1235,12.318,0,0,0,0,0,0
1236,12.328,0,0,0,0,0,0
1237,12.338,0,0,0,0,0,0
1238,12.348,0,0,0,0,0,0
1239,12.358,0,0,0,0,0,0
1240,12.368,0,0,0,0,0,0
1241,12.378,0,0,0,0,0,0
1242,12.388,0,0,0,0,0,0
1243,12.398,0,0,0,0,0,0
1244,12.408,0,0,0,0,0,0
1245,12.418,0,0,0,0,0,0
1246,12.428,0,0,0,0,0,0
1247,12.438,0,0,0,0,0,0
1248,12.448,0,0,0,0,0,0
1249,12.458,0,0,0,0,0,0
1250,12.468,0,0,0,0,0,0
1251,12.478,0,0,0,0,0,0
1252,12.488,0,0,0,0,0,0
1253,12.498,0,0,0,0,0,0
1254,12.508,0,0,0,0,0,0
1255,12.518,0,0,0,0,0,0
1256,12.528,0,0,0,0,0,0
1257,12.538,0,0,0,0,0,0
1258,12.548,0,0,0,0,0,0
1259,12.558,0,0,0,0,0,0
1260,12.568,0,0,0,0,0,0
1261,12.578,0,0,0,0,0,0
1262,12.588,0,0,0,0,0,0
1263,12.598,0,0,0,0,0,0
1264,12.608,0,0,0,0,0,0
1265,12.618,0,0,0,0,0,0
1266,12.628,0,0,0,0,0,0
1267,12.638,0,0,0,0,0,0
1268,12.648,0,0,0,0,0,0
1269,12.658,0,0,0,0,0,0
1270,12.668,0,0,0,0,0,0
1271,12.678,0,0,0,0,0,0
1272,12.688,0,0,0,0,0,0
1273,12.698,0,0,0,0,0,0
1274,12.708,0,0,0,0,0,0
1275,12.718,0,0,0,0,0,0
1276,12.728,0,0,0,0,0,0
1277,12.738,0,0,0,0,0,0
1278,12.748,0,0,0,0,0,0
1279,12.758,0,0,0,0,0,0
1280,12.768,0,0,0,0,0,0
1281,12.778,0,0,0,0,0,0
1282,12.788,0,0,0,0,0,0
1283,12.798,0,0,0,0,0,0
1284,12.808,0,0,0,0,0,0
1285,12.818,0,0,0,0,0,0
1286,12.828,0,0,0,0,0,0
1287,12.838,0,0,0,0,0,0
1288,12.848,0,0,0,0,0,0
1289,12.858,0,0,0,0,0,0
1290,12.868,0,0,0,0,0,0
1291,12.878,0,0,0,0,0,0
1292,12.888,0,0,0,0,0,0
1293,12.898,0,0,0,0,0,0
1294,12.908,0,0,0,0,0,0
1295,12.918,0,0,0,0,0,0
1296,12.928,0,0,0,0,0,0
1297,12.938,0,0,0,0,0,0
1298,12.948,0,0,0,0,0,0
1299,12.958,0,0,0,0,0,0
1300,12.968,0,0,0,0,0,0
1301,12.978,0,0,0,0,0,0
1302,12.988,0,0,0,0,0,0
1303,12.998,0,0,0,0,0,0
1304,13.008,0,0,0,0,0,0
1305,13.018,0,0,0,0,0,0
1306,13.028,0,0,0,0,0,0
1307,13.038,0,0,0,0,0,0
1308,13.048,0,0,0,0,0,0
1309,13.058,0,0,0,0,0,0
1310,13.068,0,0,0,0,0,0
1311,13.078,0,0,0,0,0,0
1312,13.088,0,0,0,0,0,0
1313,13.098,0,0,0,0,0,0
1314,13.108,0,0,0,0,0,0
1315,13.118,0,0,0,0,0,0
1316,13.128,0,0,0,0,0,0
1317,13.138,0,0,0,0,0,0
1318,13.148,0,0,0,0,0,0
1319,13.158,0,0,0,0,0,0
1320,13.168,0,0,0,0,0,0
1321,13.178,0,0,0,0,0,0
1322,13.188,0,0,0,0,0,0
1323,13.198,0,0,0,0,0,0
1324,13.208,0,0,0,0,0,0
1325,13.218,0,0,0,0,0,0
1326,13.228,0,0,0,0,0,0
1327,13.238,0,0,0,0,0,0
1328,13.248,0,0,0,0,0,0
1329,13.258,0,0,0,0,0,0
1330,13.268,0,0,0,0,0,0
1331,13.278,0,0,0,0,0,0
1332,13.288,0,0,0,0,0,0
1333,13.298,0,0,0,0,0,0
1334,13.308,0,0,0,0,0,0
1335,13.318,0,0,0,0,0,0
1336,13.328,0,0,0,0,0,0
1337,13.338,0,0,0,0,0,0
1338,13.348,0,0,0,0,0,0
1339,13.358,0,0,0,0,0,0
1340,13.368,0,0,0,0,0,0
1341,13.378,0,0,0,0,0,0
1342,13.388,0,0,0,0,0,0
1343,13.398,0,0,0,0,0,0
1344,13.408,0,0,0,0,0,0
1345,13.418,0,0,0,0,0,0
1346,13.428,0,0,0,0,0,0
1347,13.438,0,0,0,0,0,0
1348,13.448,0,0,0,0,0,0
1349,13.458,0,0,0,0,0,0
1350,13.468,0,0,0,0,0,0
1351,13.478,0,0,0,0,0,0
1352,13.488,0,0,0,0,0,0
1353,13.498,0,0,0,0,0,0
1354,13.508,0,0,0,0,0,0
1355,13.518,0,0,0,0,0,0
1356,13.528,0,0,0,0,0,0
1357,13.538,0,0,0,0,0,0
1358,13.548,0,0,0,0,0,0
1359,13.558,0,0,0,0,0,0
1360,13.568,0,0,0,0,0,0
1361,13.578,0,0,0,0,0,0
1362,13.588,0,0,0,0,0,0
1363,13.598,0,0,0,0,0,0
1364,13.608,0,0,0,0,0,0
1365,13.618,0,0,0,0,0,0
1366,13.628,0,0,0,0,0,0
1367,13.638,0,0,0,0,0,0
1368,13.648,0,0,0,0,0,0
1369,13.658,0,0,0,0,0,0
1370,13.668,0,0,0,0,0,0
1371,13.678,0,0,0,0,0,0
1372,13.688,0,0,0,0,0,0
1373,13.698,0,0,0,0,0,0
1374,13.708,0,0,0,0,0,0
1375,13.718,0,0,0,0,0,0
1376,13.728,0,0,0,0,0,0
1377,13.738,0,0,0,0,0,0
1378,13.748,0,0,0,0,0,0
1379,13.758,0,0,0,0,0,0
1380,13.768,0,0,0,0,0,0
1381,13.778,0,0,0,0,0,0
1382,13.788,0,0,0,0,0,0
1383,13.798,0,0,0,0,0,0
1384,13.808,0,0,0,0,0,0
1385,13.818,0,0,0,0,0,0
1386,13.828,0,0,0,0,0,0
1387,13.838,0,0,0,0,0,0
1388,13.848,0,0,0,0,0,0
1389,13.858,0,0,0,0,0,0
1390,13.868,0,0,0,0,0,0
1391,13.878,0,0,0,0,0,0
1392,13.888,0,0,0,0,0,0
1393,13.898,0,0,0,0,0,0
1394,13.908,0,0,0,0,0,0
1395,13.918,0,0,0,0,0,0
1396,13.928,0,0,0,0,0,0
1397,13.938,0,0,0,0,0,0
1398,13.948,0,0,0,0,0,0
1399,13.958,0,0,0,0,0,0
1400,13.968,0,0,0,0,0,0
1401,13.978,0,0,0,0,0,0
1402,13.988,0,0,0,0,0,0
1403,13.998,0,0,0,0,0,0
1404,14.008,0,0,0,0,0,0
1405,14.018,0,0,0,0,0,0
1406,14.028,0,0,0,0,0,0
1407,14.038,0,0,0,0,0,0
1408,14.048,0,0,0,0,0,0
1409,14.058,0,0,0,0,0,0
1410,14.068,0,0,0,0,0,0
1411,14.078,0,0,0,0,0,0
1412,14.088,0,0,0,0,0,0
1413,14.098,0,0,0,0,0,0
1414,14.108,0,0,0,0,0,0
1415,14.118,0,0,0,0,0,0
1416,14.128,0,0,0,0,0,0
1417,14.138,0,0,0,0,0,0
1418,14.148,0,0,0,0,0,0
1419,14.158,0,0,0,0,0,0
1420,14.168,0,0,0,0,0,0
1421,14.178,0,0,0,0,0,0
1422,14.188,0,0,0,0,0,0
1423,14.198,0,0,0,0,0,0
1424,14.208,0,0,0,0,0,0
1425,14.218,0,0,0,0,0,0
1426,14.228,0,0,0,0,0,0
1427,14.238,0,0,0,0,0,0
1428,14.248,0,0,0,0,0,0
1429,14.258,0,0,0,0,0,0
1430,14.268,0,0,0,0,0,0
1431,14.278,0,0,0,0,0,0
1432,14.288,0,0,0,0,0,0
1433,14.298,0,0,0,0,0,0
1434,14.308,0,0,0,0,0,0
1435,14.318,0,0,0,0,0,0
1436,14.328,0,0,0,0,0,0
1437,14.338,0,0,0,0,0,0
1438,14.348,0,0,0,0,0,0
1439,14.358,0,0,0,0,0,0
1440,14.368,0,0,0,0,0,0
1441,14.378,0,0,0,0,0,0
1442,14.388,0,0,0,0,0,0
1443,14.398,0,0,0,0,0,0
1444,14.408,0,0,0,0,0,0
1445,14.418,0,0,0,0,0,0
1446,14.428,0,0,0,0,0,0
1447,14.438,0,0,0,0,0,0
1448,14.448,0,0,0,0,0,0
1449,14.458,0,0,0,0,0,0
1450,14.468,0,0,0,0,0,0
1451,14.478,0,0,0,0,0,0
1452,14.488,0,0,0,0,0,0
1453,14.498,0,0,0,0,0,0
1454,14.508,0,0,0,0,0,0
1455,14.518,0,0,0,0,0,0
1456,14.528,0,0,0,0,0,0
1457,14.538,0,0,0,0,0,0
1458,14.548,0,0,0,0,0,0
1459,14.558,0,0,0,0,0,0
1460,14.568,0,0,0,0,0,0
1461,14.578,0,0,0,0,0,0
1462,14.588,0,0,0,0,0,0
1463,14.598,0,0,0,0,0,0
1464,14.608,0,0,0,0,0,0
1465,14.618,0,0,0,0,0,0
1466,14.628,0,0,0,0,0,0
1467,14.638,0,0,0,0,0,0
1468,14.648,0,0,0,0,0,0
1469,14.658,0,0,0,0,0,0
1470,14.668,0,0,0,0,0,0
1471,14.678,0,0,0,0,0,0
1472,14.688,0,0,0,0,0,0
1473,14.698,0,0,0,0,0,0
1474,14.708,0,0,0,0,0,0
1475,14.718,0,0,0,0,0,0
1476,14.728,0,0,0,0,0,0
1477,14.738,0,0,0,0,0,0
1478,14.748,0,0,0,0,0,0
1479,14.758,0,0,0,0,0,0
1480,14.768,0,0,0,0,0,0
1481,14.778,0,0,0,0,0,0
1482,14.788,0,0,0,0,0,0
1483,14.798,0,0,0,0,0,0
1484,14.808,0,0,0,0,0,0
1485,14.818,0,0,0,0,0,0
1486,14.828,0,0,0,0,0,0
1487,14.838,0,0,0,0,0,0
1488,14.848,0,0,0,0,0,0
1489,14.858,0,0,0,0,0,0
1490,14.868,0,0,0,0,0,0
1491,14.878,0,0,0,0,0,0
1492,14.888,0,0,0,0,0,0
1493,14.898,0,0,0,0,0,0
1494,14.908,0,0,0,0,0,0
1495,14.918,0,0,0,0,0,0
1496,14.928,0,0,0,0,0,0
1497,14.938,0,0,0,0,0,0
1498,14.948,0,0,0,0,0,0
1499,14.958,0,0,0,0,0,0
1500,14.968,0,0,0,0,0,0
1501,14.978,0,0,0,0,0,0
1502,14.988,0,0,0,0,0,0
1503,14.998,0,0,0,0,0,0
1504,15.008,0,0,0,0,0,0
1505,15.018,0,0,0,0,0,0
1506,15.028,0,0,0,0,0,0
1507,15.038,0,0,0,0,0,0
1508,15.048,0,0,0,0,0,0
1509,15.058,0,0,0,0,0,0
1510,15.068,0,0,0,0,0,0
1511,15.078,0,0,0,0,0,0
1512,15.088,0,0,0,0,0,0
1513,15.098,0,0,0,0,0,0
1514,15.108,0,0,0,0,0,0
1515,15.118,0,0,0,0,0,0
1516,15.128,0,0,0,0,0,0
1517,15.138,0,0,0,0,0,0
1518,15.148,0,0,0,0,0,0
1519,15.158,0,0,0,0,0,0
