,ts,id,T,P
7641,25.099,BARO0,24.98,83848
7642,25.099,BARO1,24.87,83823
7643,25.099,BARO2,25.51,83854
7644,25.109,BARO0,24.98,83853
7645,25.109,BARO1,24.87,83818
7646,25.109,BARO2,25.51,83850
7647,25.119,BARO0,24.98,83844
7648,25.119,BARO1,24.88,83824
7649,25.119,BARO2,25.51,83857
7650,25.129,BARO0,24.98,83852
7651,25.129,BARO1,24.87,83830
7652,25.129,BARO2,25.51,83855
7653,25.139,BARO0,24.98,83845
7654,25.139,BARO1,24.87,83817
7655,25.139,BARO2,25.51,83859
7656,25.149,BARO0,24.97,83853
7657,25.149,BARO1,24.87,83824
7658,25.149,BARO2,25.51,83859
7659,25.159,BARO0,24.97,83849
7660,25.159,BARO1,24.87,83823
7661,25.159,BARO2,25.51,83855
7662,25.169,BARO0,24.97,83846
7663,25.169,BARO1,24.87,83828
7664,25.169,BARO2,25.51,83856
7665,25.179,BARO0,24.98,83852
7666,25.179,BARO1,24.88,83828
7667,25.179,BARO2,25.51,83857
7668,25.189,BARO0,24.97,83848
7669,25.189,BARO1,24.87,83829
7670,25.189,BARO2,25.51,83858
7671,25.199,BARO0,24.97,83859
7672,25.199,BARO1,24.87,83821
7673,25.199,BARO2,25.51,83858
7674,25.209,BARO0,24.98,83857
7675,25.209,BARO1,24.87,83831
7676,25.209,BARO2,25.51,83859
7677,25.219,BARO0,24.97,83845
7678,25.219,BARO1,24.87,83827
7679,25.219,BARO2,25.51,83852
7680,25.229,BARO0,24.98,83858
7681,25.229,BARO1,24.87,83827
7682,25.229,BARO2,25.51,83860
7683,25.239,BARO0,24.97,83850
7684,25.239,BARO1,24.87,83837
7685,25.239,BARO2,25.51,83857
7686,25.249,BARO0,24.97,83853
7687,25.249,BARO1,24.87,83834
7688,25.249,BARO2,25.51,83862
7689,25.259,BARO0,24.98,83860
7690,25.259,BARO1,24.88,83834
7691,25.259,BARO2,25.51,83863
7692,25.269,BARO0,24.98,83855
7693,25.269,BARO1,24.87,83833
7694,25.269,BARO2,25.51,83856
7695,25.279,BARO0,24.97,83858
7696,25.279,BARO1,24.88,83833
7697,25.279,BARO2,25.5,83862
7698,25.289,BARO0,24.97,83860
7699,25.289,BARO1,24.88,83840
7700,25.289,BARO2,25.51,83866
7701,25.299,BARO0,24.97,83856
7702,25.299,BARO1,24.87,83836
7703,25.299,BARO2,25.51,83865
7704,25.309,BARO0,24.97,83866
7705,25.309,BARO1,24.88,83837
7706,25.309,BARO2,25.51,83868
7707,25.319,BARO0,24.98,83862
7708,25.319,BARO1,24.87,83838
7709,25.319,BARO2,25.51,83869
7710,25.329,BARO0,24.98,83856
7711,25.329,BARO1,24.87,83843
7712,25.329,BARO2,25.51,83878
7713,25.339,BARO0,24.98,83874
7714,25.339,BARO1,24.87,83845
7715,25.339,BARO2,25.51,83873
7716,25.349,BARO0,24.98,83875
7717,25.349,BARO1,24.87,83847
7718,25.349,BARO2,25.51,83881
7719,25.359,BARO0,24.98,83876
7720,25.359,BARO1,24.87,83857
7721,25.359,BARO2,25.51,83885
7722,25.369,BARO0,24.98,83891
7723,25.369,BARO1,24.87,83865
7724,25.369,BARO2,25.51,83889
7725,25.379,BARO0,24.97,83890
7726,25.379,BARO1,24.87,83864
7727,25.379,BARO2,25.5,83893
7728,25.389,BARO0,24.98,83892
7729,25.389,BARO1,24.87,83871
7730,25.389,BARO2,25.5,83891
7731,25.399,BARO0,24.97,83896
7732,25.399,BARO1,24.87,83868
7733,25.399,BARO2,25.5,83901
7734,25.409,BARO0,24.97,83897
7735,25.409,BARO1,24.87,83868
7736,25.409,BARO2,25.5,83906
7737,25.419,BARO0,24.98,83900
7738,25.419,BARO1,24.88,83872
7739,25.419,BARO2,25.5,83896
7740,25.429,BARO0,24.98,83896
7741,25.429,BARO1,24.87,83870
7742,25.429,BARO2,25.5,83904
7743,25.439,BARO0,24.97,83899
7744,25.439,BARO1,24.87,83873
7745,25.439,BARO2,25.51,83905
7746,25.449,BARO0,24.98,83903
7747,25.449,BARO1,24.87,83877
7748,25.449,BARO2,25.51,83907
7749,25.459,BARO0,24.98,83897
7750,25.459,BARO1,24.87,83876
7751,25.459,BARO2,25.51,83906
7752,25.469,BARO0,24.98,83903
7753,25.469,BARO1,24.87,83881
7754,25.469,BARO2,25.51,83919
7755,25.479,BARO0,24.98,83909
7756,25.479,BARO1,24.87,83885
7757,25.479,BARO2,25.5,83907
7758,25.489,BARO0,24.98,83913
7759,25.489,BARO1,24.87,83880
7760,25.489,BARO2,25.5,83916
7761,25.499,BARO0,24.98,83916
7762,25.499,BARO1,24.87,83887
7763,25.499,BARO2,25.5,83916
7764,25.509,BARO0,24.97,83915
7765,25.509,BARO1,24.87,83878
7766,25.509,BARO2,25.51,83919
7767,25.519,BARO0,24.98,83913
7768,25.519,BARO1,24.87,83879
7769,25.519,BARO2,25.5,83913
7770,25.529,BARO0,24.97,83915
7771,25.529,BARO1,24.87,83899
7772,25.529,BARO2,25.5,83918
7773,25.539,BARO0,24.98,83927
7774,25.539,BARO1,24.87,83889
7775,25.539,BARO2,25.5,83916
7776,25.549,BARO0,24.98,83916
7777,25.549,BARO1,24.87,83897
7778,25.549,BARO2,25.5,83921
7779,25.559,BARO0,24.98,83916
7780,25.559,BARO1,24.87,83887
7781,25.559,BARO2,25.5,83925
7782,25.569,BARO0,24.97,83922
7783,25.569,BARO1,24.87,83896
7784,25.569,BARO2,25.5,83918
7785,25.579,BARO0,24.98,83921
7786,25.579,BARO1,24.87,83899
7787,25.579,BARO2,25.5,83925
7788,25.589,BARO0,24.98,83926
7789,25.589,BARO1,24.87,83896
7790,25.589,BARO2,25.51,83921
7791,25.599,BARO0,24.98,83927
7792,25.599,BARO1,24.87,83894
7793,25.599,BARO2,25.5,83920
7794,25.609,BARO0,24.98,83929
7795,25.609,BARO1,24.87,83896
7796,25.609,BARO2,25.51,83928
7797,25.619,BARO0,24.98,83920
7798,25.619,BARO1,24.87,83902
7799,25.619,BARO2,25.5,83934
7800,25.629,BARO0,24.97,83931
7801,25.629,BARO1,24.87,83905
7802,25.629,BARO2,25.5,83933
7803,25.639,BARO0,24.98,83927
7804,25.639,BARO1,24.88,83895
7805,25.639,BARO2,25.5,83926
7806,25.649,BARO0,24.98,83930
7807,25.649,BARO1,24.87,83901
7808,25.649,BARO2,25.5,83931
7809,25.659,BARO0,24.98,83931
7810,25.659,BARO1,24.87,83902
7811,25.659,BARO2,25.5,83933
7812,25.669,BARO0,24.97,83926
7813,25.669,BARO1,24.87,83901
7814,25.669,BARO2,25.5,83930
7815,25.679,BARO0,24.98,83928
7816,25.679,BARO1,24.87,83902
7817,25.679,BARO2,25.5,83931
7818,25.689,BARO0,24.98,83932
7819,25.689,BARO1,24.87,83905
7820,25.689,BARO2,25.5,83938
7821,25.699,BARO0,24.98,83944
7822,25.699,BARO1,24.87,83910
7823,25.699,BARO2,25.5,83933
7824,25.709,BARO0,24.98,83939
7825,25.709,BARO1,24.87,83907
7826,25.709,BARO2,25.5,83939
7827,25.719,BARO0,24.98,83923
7828,25.719,BARO1,24.87,83913
7829,25.719,BARO2,25.5,83937
7830,25.729,BARO0,24.98,83931
7831,25.729,BARO1,24.87,83914
7832,25.729,BARO2,25.51,83934
7833,25.739,BARO0,24.98,83933
7834,25.739,BARO1,24.87,83913
7835,25.739,BARO2,25.5,83935
7836,25.749,BARO0,24.98,83938
7837,25.749,BARO1,24.87,83913
7838,25.749,BARO2,25.5,83939
7839,25.759,BARO0,24.98,83938
7840,25.759,BARO1,24.87,83915
7841,25.759,BARO2,25.5,83943
7842,25.769,BARO0,24.98,83936
7843,25.769,BARO1,24.87,83912
7844,25.769,BARO2,25.5,83936
7845,25.779,BARO0,24.97,83938
7846,25.779,BARO1,24.87,83913
7847,25.779,BARO2,25.5,83938
7848,25.789,BARO0,24.97,83930
7849,25.789,BARO1,24.87,83917
7850,25.789,BARO2,25.5,83942
7851,25.799,BARO0,24.98,83935
7852,25.799,BARO1,24.87,83915
7853,25.799,BARO2,25.5,83940
7854,25.809,BARO0,24.98,83930
7855,25.809,BARO1,24.87,83908
7856,25.809,BARO2,25.5,83941
7857,25.819,BARO0,24.98,83934
7858,25.819,BARO1,24.87,83906
7859,25.819,BARO2,25.5,83939
7860,25.829,BARO0,24.98,83931
7861,25.829,BARO1,24.87,83912
7862,25.829,BARO2,25.5,83938
7863,25.839,BARO0,24.98,83942
7864,25.839,BARO1,24.87,83909
7865,25.839,BARO2,25.5,83937
7866,25.849,BARO0,24.97,83943
7867,25.849,BARO1,24.87,83913
7868,25.849,BARO2,25.5,83936
7869,25.859,BARO0,24.98,83943
7870,25.859,BARO1,24.87,83912
7871,25.859,BARO2,25.5,83942
7872,25.869,BARO0,24.98,83942
7873,25.869,BARO1,24.87,83917
7874,25.869,BARO2,25.5,83944
7875,25.879,BARO0,24.98,83955
7876,25.879,BARO1,24.87,83917
7877,25.879,BARO2,25.5,83947
7878,25.889,BARO0,24.98,83949
7879,25.889,BARO1,24.87,83919
7880,25.889,BARO2,25.5,83954
7881,25.899,BARO0,24.98,83942
7882,25.899,BARO1,24.87,83909
7883,25.899,BARO2,25.5,83946
7884,25.909,BARO0,24.98,83950
7885,25.909,BARO1,24.87,83921
7886,25.909,BARO2,25.5,83950
7887,25.919,BARO0,24.98,83947
7888,25.919,BARO1,24.87,83925
7889,25.919,BARO2,25.5,83954
7890,25.929,BARO0,24.98,83947
7891,25.929,BARO1,24.87,83927
7892,25.929,BARO2,25.5,83948
7893,25.939,BARO0,24.97,83953
7894,25.939,BARO1,24.87,83921
7895,25.939,BARO2,25.5,83956
7896,25.949,BARO0,24.97,83956
7897,25.949,BARO1,24.87,83931
7898,25.949,BARO2,25.5,83959
7899,25.959,BARO0,24.98,83944
7900,25.959,BARO1,24.87,83924
7901,25.959,BARO2,25.5,83955
7902,25.969,BARO0,24.97,83952
7903,25.969,BARO1,24.87,83927
7904,25.969,BARO2,25.5,83958
7905,25.979,BARO0,24.97,83949
7906,25.979,BARO1,24.87,83926
7907,25.979,BARO2,25.5,83965
7908,25.989,BARO0,24.98,83956
7909,25.989,BARO1,24.87,83927
7910,25.989,BARO2,25.5,83954
7911,25.999,BARO0,24.98,83953
7912,25.999,BARO1,24.87,83930
7913,25.999,BARO2,25.5,83966
7914,26.009,BARO0,24.98,83957
7915,26.009,BARO1,24.87,83938
7916,26.009,BARO2,25.5,83966
7917,26.019,BARO0,24.98,83962
7918,26.019,BARO1,24.87,83934
7919,26.019,BARO2,25.5,83966
7920,26.029,BARO0,24.98,83959
7921,26.029,BARO1,24.87,83928
7922,26.029,BARO2,25.5,83968
7923,26.039,BARO0,24.98,83969
7924,26.039,BARO1,24.87,83943
7925,26.039,BARO2,25.5,83977
7926,26.049,BARO0,24.98,83972
7927,26.049,BARO1,24.87,83936
7928,26.049,BARO2,25.5,83977
7929,26.059,BARO0,24.98,83979
7930,26.059,BARO1,24.87,83944
7931,26.059,BARO2,25.5,83971
7932,26.069,BARO0,24.98,83971
7933,26.069,BARO1,24.87,83949
7934,26.069,BARO2,25.5,83981
7935,26.079,BARO0,24.98,83972
7936,26.079,BARO1,24.87,83943
7937,26.079,BARO2,25.5,83983
7938,26.089,BARO0,24.98,83965
7939,26.089,BARO1,24.87,83948
7940,26.089,BARO2,25.5,83977
7941,26.099,BARO0,24.97,83976
7942,26.099,BARO1,24.87,83952
7943,26.099,BARO2,25.5,83980
7944,26.109,BARO0,24.98,83977
7945,26.109,BARO1,24.87,83954
7946,26.109,BARO2,25.5,83984
7947,26.119,BARO0,24.98,83974
7948,26.119,BARO1,24.87,83959
7949,26.119,BARO2,25.5,83980
7950,26.129,BARO0,24.98,83986
7951,26.129,BARO1,24.87,83956
7952,26.129,BARO2,25.5,83985
7953,26.139,BARO0,24.98,83983
7954,26.139,BARO1,24.87,83954
7955,26.139,BARO2,25.5,83988
7956,26.149,BARO0,24.98,83980
7957,26.149,BARO1,24.87,83963
7958,26.149,BARO2,25.5,83994
7959,26.159,BARO0,24.98,83984
7960,26.159,BARO1,24.87,83965
7961,26.159,BARO2,25.5,83998
7962,26.169,BARO0,24.98,83988
7963,26.169,BARO1,24.87,83962
7964,26.169,BARO2,25.5,83989
7965,26.179,BARO0,24.98,83990
7966,26.179,BARO1,24.87,83961
7967,26.179,BARO2,25.5,83988
7968,26.189,BARO0,24.98,83991
7969,26.189,BARO1,24.87,83969
7970,26.189,BARO2,25.51,83998
7971,26.199,BARO0,24.98,83993
7972,26.199,BARO1,24.87,83970
7973,26.199,BARO2,25.5,83997
7974,26.209,BARO0,24.98,84002
7975,26.209,BARO1,24.87,83973
7976,26.209,BARO2,25.5,83993
7977,26.219,BARO0,24.98,83989
7978,26.219,BARO1,24.87,83979
7979,26.219,BARO2,25.5,84004
7980,26.229,BARO0,24.98,84000
7981,26.229,BARO1,24.87,83971
7982,26.229,BARO2,25.5,84002
7983,26.239,BARO0,24.98,84002
7984,26.239,BARO1,24.87,83970
7985,26.239,BARO2,25.5,83996
7986,26.249,BARO0,24.98,83994
7987,26.249,BARO1,24.87,83969
7988,26.249,BARO2,25.5,84001
7989,26.259,BARO0,24.98,83998
7990,26.259,BARO1,24.87,83977
7991,26.259,BARO2,25.5,83997
7992,26.269,BARO0,24.98,83995
7993,26.269,BARO1,24.87,83975
7994,26.269,BARO2,25.5,84000
7995,26.279,BARO0,24.98,83997
7996,26.279,BARO1,24.87,83986
7997,26.279,BARO2,25.5,84008
7998,26.289,BARO0,24.98,84014
7999,26.289,BARO1,24.87,83985
8000,26.289,BARO2,25.5,84009
8001,26.299,BARO0,24.98,84004
8002,26.299,BARO1,24.87,83981
8003,26.299,BARO2,25.51,84008
8004,26.309,BARO0,24.98,84007
8005,26.309,BARO1,24.87,83978
8006,26.309,BARO2,25.5,84009
8007,26.319,BARO0,24.97,84004
8008,26.319,BARO1,24.87,83977
8009,26.319,BARO2,25.5,84018
8010,26.329,BARO0,24.98,84004
8011,26.329,BARO1,24.87,83984
8012,26.329,BARO2,25.5,84005
8013,26.339,BARO0,24.98,84013
8014,26.339,BARO1,24.87,83984
8015,26.339,BARO2,25.5,84015
8016,26.349,BARO0,24.98,84013
8017,26.349,BARO1,24.87,83991
8018,26.349,BARO2,25.5,84014
8019,26.359,BARO0,24.98,84013
8020,26.359,BARO1,24.87,83990
8021,26.359,BARO2,25.5,84018
8022,26.369,BARO0,24.98,84013
8023,26.369,BARO1,24.87,83984
8024,26.369,BARO2,25.5,84017
8025,26.379,BARO0,24.98,84015
8026,26.379,BARO1,24.87,83988
8027,26.379,BARO2,25.5,84016
8028,26.389,BARO0,24.98,84004
8029,26.389,BARO1,24.87,83994
8030,26.389,BARO2,25.5,84015
8031,26.399,BARO0,24.98,84022
8032,26.399,BARO1,24.87,83994
8033,26.399,BARO2,25.5,84018
8034,26.409,BARO0,24.98,84028
8035,26.409,BARO1,24.87,83992
8036,26.409,BARO2,25.5,84022
8037,26.419,BARO0,24.98,84025
8038,26.419,BARO1,24.87,84000
8039,26.419,BARO2,25.5,84019
8040,26.429,BARO0,24.98,84023
8041,26.429,BARO1,24.87,84000
8042,26.429,BARO2,25.5,84030
8043,26.439,BARO0,24.98,84023
8044,26.439,BARO1,24.88,84002
8045,26.439,BARO2,25.5,84023
8046,26.449,BARO0,24.97,84018
8047,26.449,BARO1,24.87,84005
8048,26.449,BARO2,25.5,84017
8049,26.459,BARO0,24.98,84027
8050,26.459,BARO1,24.87,83998
8051,26.459,BARO2,25.5,84030
8052,26.469,BARO0,24.98,84016
8053,26.469,BARO1,24.87,83996
8054,26.469,BARO2,25.5,84032
8055,26.479,BARO0,24.98,84024
8056,26.479,BARO1,24.87,83998
8057,26.479,BARO2,25.5,84029
8058,26.489,BARO0,24.98,84031
8059,26.489,BARO1,24.87,83996
8060,26.489,BARO2,25.5,84035
8061,26.499,BARO0,24.98,84028
8062,26.499,BARO1,24.87,84000
8063,26.499,BARO2,25.5,84028
8064,26.509,BARO0,24.98,84028
8065,26.509,BARO1,24.88,84001
8066,26.509,BARO2,25.5,84036
8067,26.519,BARO0,24.98,84032
8068,26.519,BARO1,24.87,84000
8069,26.519,BARO2,25.5,84033
8070,26.529,BARO0,24.98,84026
8071,26.529,BARO1,24.87,84006
8072,26.529,BARO2,25.5,84034
8073,26.539,BARO0,24.98,84028
8074,26.539,BARO1,24.87,83999
8075,26.539,BARO2,25.5,84040
8076,26.549,BARO0,24.98,84028
8077,26.549,BARO1,24.87,84006
8078,26.549,BARO2,25.5,84037
8079,26.559,BARO0,24.98,84027
8080,26.559,BARO1,24.87,84002
8081,26.559,BARO2,25.5,84037
8082,26.569,BARO0,24.98,84029
8083,26.569,BARO1,24.87,84011
8084,26.569,BARO2,25.5,84038
8085,26.579,BARO0,24.98,84039
8086,26.579,BARO1,24.87,84011
8087,26.579,BARO2,25.5,84033
8088,26.589,BARO0,24.99,84041
8089,26.589,BARO1,24.87,84009
8090,26.589,BARO2,25.5,84037
8091,26.599,BARO0,24.98,84033
8092,26.599,BARO1,24.88,84000
8093,26.599,BARO2,25.5,84035
8094,26.609,BARO0,24.98,84030
8095,26.609,BARO1,24.87,84005
8096,26.609,BARO2,25.5,84038
8097,26.619,BARO0,24.98,84032
8098,26.619,BARO1,24.87,84012
8099,26.619,BARO2,25.5,84031
8100,26.629,BARO0,24.98,84038
8101,26.629,BARO1,24.87,84010
8102,26.629,BARO2,25.5,84039
8103,26.639,BARO0,24.98,84041
8104,26.639,BARO1,24.87,84012
8105,26.639,BARO2,25.5,84036
8106,26.649,BARO0,24.98,84042
8107,26.649,BARO1,24.87,84022
8108,26.649,BARO2,25.5,84046
8109,26.659,BARO0,24.98,84045
8110,26.659,BARO1,24.87,84013
8111,26.659,BARO2,25.5,84048
8112,26.669,BARO0,24.98,84041
8113,26.669,BARO1,24.87,84025
8114,26.669,BARO2,25.5,84051
8115,26.679,BARO0,24.98,84039
8116,26.679,BARO1,24.87,84027
8117,26.679,BARO2,25.5,84046
8118,26.689,BARO0,24.98,84044
8119,26.689,BARO1,24.87,84029
8120,26.689,BARO2,25.5,84051
8121,26.699,BARO0,24.98,84045
8122,26.699,BARO1,24.87,84016
8123,26.699,BARO2,25.5,84052
8124,26.709,BARO0,24.98,84043
8125,26.709,BARO1,24.88,84027
8126,26.709,BARO2,25.5,84057
8127,26.719,BARO0,24.99,84046
8128,26.719,BARO1,24.87,84020
8129,26.719,BARO2,25.5,84057
8130,26.729,BARO0,24.98,84047
8131,26.729,BARO1,24.87,84024
8132,26.729,BARO2,25.5,84053
8133,26.739,BARO0,24.98,84039
8134,26.739,BARO1,24.88,84023
8135,26.739,BARO2,25.5,84053
8136,26.749,BARO0,24.98,84044
8137,26.749,BARO1,24.87,84016
8138,26.749,BARO2,25.5,84045
8139,26.759,BARO0,24.99,84044
8140,26.759,BARO1,24.87,84017
8141,26.759,BARO2,25.49,84050
8142,26.769,BARO0,24.98,84058
8143,26.769,BARO1,24.87,84025
8144,26.769,BARO2,25.5,84056
8145,26.779,BARO0,24.98,84045
8146,26.779,BARO1,24.87,84026
8147,26.779,BARO2,25.5,84060
8148,26.789,BARO0,24.98,84047
8149,26.789,BARO1,24.87,84026
8150,26.789,BARO2,25.49,84060
8151,26.799,BARO0,24.98,84044
8152,26.799,BARO1,24.87,84023
8153,26.799,BARO2,25.5,84051
8154,26.809,BARO0,24.98,84049
8155,26.809,BARO1,24.87,84024
8156,26.809,BARO2,25.5,84056
8157,26.819,BARO0,24.98,84052
8158,26.819,BARO1,24.87,84019
8159,26.819,BARO2,25.49,84056
8160,26.829,BARO0,24.99,84050
8161,26.829,BARO1,24.87,84019
8162,26.829,BARO2,25.49,84046
8163,26.839,BARO0,24.98,84042
8164,26.839,BARO1,24.87,84013
8165,26.839,BARO2,25.49,84041
8166,26.849,BARO0,24.98,84037
8167,26.849,BARO1,24.87,84012
8168,26.849,BARO2,25.49,84036
8169,26.859,BARO0,24.98,84041
8170,26.859,BARO1,24.87,84014
8171,26.859,BARO2,25.49,84035
8172,26.869,BARO0,24.98,84042
8173,26.869,BARO1,24.87,84017
8174,26.869,BARO2,25.49,84042
8175,26.879,BARO0,24.98,84048
8176,26.879,BARO1,24.87,84032
8177,26.879,BARO2,25.49,84053
8178,26.889,BARO0,24.98,84063
8179,26.889,BARO1,24.87,84030
8180,26.889,BARO2,25.5,84059
8181,26.899,BARO0,24.98,84059
8182,26.899,BARO1,24.87,84028
8183,26.899,BARO2,25.49,84061
8184,26.909,BARO0,24.98,84059
8185,26.909,BARO1,24.87,84030
8186,26.909,BARO2,25.49,84069
8187,26.919,BARO0,24.98,84067
8188,26.919,BARO1,24.87,84035
8189,26.919,BARO2,25.49,84066
8190,26.929,BARO0,24.99,84054
8191,26.929,BARO1,24.87,84038
8192,26.929,BARO2,25.49,84062
8193,26.939,BARO0,24.99,84057
8194,26.939,BARO1,24.87,84036
8195,26.939,BARO2,25.49,84062
8196,26.949,BARO0,24.98,84058
8197,26.949,BARO1,24.87,84027
8198,26.949,BARO2,25.49,84058
8199,26.959,BARO0,24.98,84048
8200,26.959,BARO1,24.87,84024
8201,26.959,BARO2,25.49,84053
8202,26.969,BARO0,24.98,84051
8203,26.969,BARO1,24.87,84036
8204,26.969,BARO2,25.49,84064
8205,26.979,BARO0,24.99,84067
8206,26.979,BARO1,24.87,84036
8207,26.979,BARO2,25.49,84070
8208,26.989,BARO0,24.98,84059
8209,26.989,BARO1,24.87,84038
8210,26.989,BARO2,25.49,84070
8211,26.999,BARO0,24.98,84072
8212,26.999,BARO1,24.87,84044
8213,26.999,BARO2,25.49,84074
8214,27.009,BARO0,24.98,84078
8215,27.009,BARO1,24.87,84048
8216,27.009,BARO2,25.49,84071
8217,27.019,BARO0,24.98,84074
8218,27.019,BARO1,24.87,84057
8219,27.019,BARO2,25.49,84075
8220,27.029,BARO0,24.98,84068
8221,27.029,BARO1,24.87,84046
8222,27.029,BARO2,25.48,84069
8223,27.039,BARO0,24.98,84067
8224,27.039,BARO1,24.87,84046
8225,27.039,BARO2,25.49,84066
8226,27.049,BARO0,24.97,84065
8227,27.049,BARO1,24.87,84044
8228,27.049,BARO2,25.49,84075
8229,27.059,BARO0,24.98,84076
8230,27.059,BARO1,24.87,84039
8231,27.059,BARO2,25.49,84072
8232,27.069,BARO0,24.98,84078
8233,27.069,BARO1,24.87,84052
8234,27.069,BARO2,25.49,84087
8235,27.079,BARO0,24.98,84088
8236,27.079,BARO1,24.87,84054
8237,27.079,BARO2,25.49,84084
8238,27.089,BARO0,24.98,84085
8239,27.089,BARO1,24.87,84055
8240,27.089,BARO2,25.49,84089
8241,27.099,BARO0,24.98,84087
8242,27.099,BARO1,24.87,84063
8243,27.099,BARO2,25.49,84093
8244,27.109,BARO0,24.98,84093
8245,27.109,BARO1,24.87,84063
8246,27.109,BARO2,25.49,84099
8247,27.119,BARO0,24.98,84091
8248,27.119,BARO1,24.87,84064
8249,27.119,BARO2,25.49,84099
8250,27.129,BARO0,24.98,84080
8251,27.129,BARO1,24.87,84066
8252,27.129,BARO2,25.48,84084
8253,27.139,BARO0,24.99,84084
8254,27.139,BARO1,24.87,84062
8255,27.139,BARO2,25.48,84084
8256,27.149,BARO0,24.99,84081
8257,27.149,BARO1,24.87,84048
8258,27.149,BARO2,25.48,84077
8259,27.159,BARO0,24.98,84092
8260,27.159,BARO1,24.87,84052
8261,27.159,BARO2,25.48,84085
8262,27.169,BARO0,24.98,84093
8263,27.169,BARO1,24.87,84056
8264,27.169,BARO2,25.49,84085
8265,27.179,BARO0,24.98,84088
8266,27.179,BARO1,24.87,84066
8267,27.179,BARO2,25.48,84103
8268,27.189,BARO0,24.98,84095
8269,27.189,BARO1,24.87,84072
8270,27.189,BARO2,25.48,84102
8271,27.199,BARO0,24.98,84096
8272,27.199,BARO1,24.87,84069
8273,27.199,BARO2,25.48,84095
8274,27.209,BARO0,24.98,84094
8275,27.209,BARO1,24.87,84070
8276,27.209,BARO2,25.48,84097
8277,27.219,BARO0,24.98,84099
8278,27.219,BARO1,24.87,84065
8279,27.219,BARO2,25.48,84098
8280,27.229,BARO0,24.98,84104
8281,27.229,BARO1,24.87,84068
8282,27.229,BARO2,25.48,84101
8283,27.239,BARO0,24.97,84094
8284,27.239,BARO1,24.87,84076
8285,27.239,BARO2,25.48,84106
8286,27.249,BARO0,24.98,84100
8287,27.249,BARO1,24.87,84068
8288,27.249,BARO2,25.48,84096
8289,27.259,BARO0,24.98,84101
8290,27.259,BARO1,24.88,84063
8291,27.259,BARO2,25.48,84096
8292,27.269,BARO0,24.98,84094
8293,27.269,BARO1,24.87,84076
8294,27.269,BARO2,25.48,84101
8295,27.279,BARO0,24.98,84103
8296,27.279,BARO1,24.87,84076
8297,27.279,BARO2,25.48,84108
8298,27.289,BARO0,24.98,84099
8299,27.289,BARO1,24.87,84073
8300,27.289,BARO2,25.48,84102
8301,27.299,BARO0,24.98,84108
8302,27.299,BARO1,24.87,84079
8303,27.299,BARO2,25.48,84105
8304,27.309,BARO0,24.98,84103
8305,27.309,BARO1,24.87,84083
8306,27.309,BARO2,25.48,84114
8307,27.319,BARO0,24.98,84107
8308,27.319,BARO1,24.87,84082
8309,27.319,BARO2,25.48,84115
8310,27.329,BARO0,24.98,84106
8311,27.329,BARO1,24.87,84089
8312,27.329,BARO2,25.48,84116
8313,27.339,BARO0,24.97,84105
8314,27.339,BARO1,24.87,84082
8315,27.339,BARO2,25.48,84114
8316,27.349,BARO0,24.98,84109
8317,27.349,BARO1,24.87,84086
8318,27.349,BARO2,25.48,84119
8319,27.359,BARO0,24.98,84109
8320,27.359,BARO1,24.87,84087
8321,27.359,BARO2,25.48,84119
8322,27.369,BARO0,24.98,84120
8323,27.369,BARO1,24.87,84087
8324,27.369,BARO2,25.48,84123
8325,27.379,BARO0,24.98,84116
8326,27.379,BARO1,24.87,84085
8327,27.379,BARO2,25.48,84126
8328,27.389,BARO0,24.98,84132
8329,27.389,BARO1,24.87,84094
8330,27.389,BARO2,25.48,84127
8331,27.399,BARO0,24.98,84121
8332,27.399,BARO1,24.87,84094
8333,27.399,BARO2,25.48,84126
8334,27.409,BARO0,24.98,84126
8335,27.409,BARO1,24.87,84097
8336,27.409,BARO2,25.48,84126
8337,27.419,BARO0,24.98,84124
8338,27.419,BARO1,24.87,84098
8339,27.419,BARO2,25.48,84131
8340,27.429,BARO0,24.98,84114
8341,27.429,BARO1,24.87,84102
8342,27.429,BARO2,25.48,84127
8343,27.439,BARO0,24.98,84124
8344,27.439,BARO1,24.87,84102
8345,27.439,BARO2,25.48,84124
8346,27.449,BARO0,24.98,84117
8347,27.449,BARO1,24.87,84098
8348,27.449,BARO2,25.48,84131
8349,27.459,BARO0,24.98,84113
8350,27.459,BARO1,24.87,84095
8351,27.459,BARO2,25.48,84121
8352,27.469,BARO0,24.98,84118
8353,27.469,BARO1,24.87,84095
8354,27.469,BARO2,25.48,84128
8355,27.479,BARO0,24.98,84120
8356,27.479,BARO1,24.87,84099
8357,27.479,BARO2,25.48,84132
8358,27.489,BARO0,24.97,84121
8359,27.489,BARO1,24.87,84102
8360,27.489,BARO2,25.48,84133
8361,27.499,BARO0,24.98,84130
8362,27.499,BARO1,24.87,84105
8363,27.499,BARO2,25.48,84136
8364,27.509,BARO0,24.98,84139
8365,27.509,BARO1,24.87,84102
8366,27.509,BARO2,25.48,84140
8367,27.519,BARO0,24.97,84139
8368,27.519,BARO1,24.87,84117
8369,27.519,BARO2,25.47,84136
8370,27.529,BARO0,24.98,84143
8371,27.529,BARO1,24.87,84112
8372,27.529,BARO2,25.48,84140
8373,27.539,BARO0,24.98,84138
8374,27.539,BARO1,24.87,84113
8375,27.539,BARO2,25.48,84138
8376,27.549,BARO0,24.98,84134
