,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
1719,16.82,0.0,0.0,0.0,0.0
1720,16.83,0.0,0.0,0.0,0.0
1721,16.84,0.0,0.0,0.0,0.0
1722,16.85,0.0,0.0,0.0,0.0
1723,16.86,0.0,0.0,0.0,0.0
1724,16.87,0.0,0.0,0.0,0.0
1725,16.88,0.0,0.0,0.0,0.0
1726,16.89,0.0,0.0,0.0,0.0
1727,16.9,0.0,0.0,0.0,0.0
1728,16.91,0.0,0.0,0.0,0.0
1729,16.92,0.0,0.0,0.0,0.0
1730,16.93,0.0,0.0,0.0,0.0
1731,16.94,0.0,0.0,0.0,0.0
1732,16.95,0.0,0.0,0.0,0.0
1733,16.96,0.0,0.0,0.0,0.0
1734,16.97,0.0,0.0,0.0,0.0
1735,16.98,0.0,0.0,0.0,0.0
1736,16.99,0.0,0.0,0.0,0.0
1737,17.0,0.0,0.0,0.0,0.0
1738,17.01,0.0,0.0,0.0,0.0
1739,17.02,0.0,0.0,0.0,0.0
1740,17.03,0.0,0.0,0.0,0.0
1741,17.04,0.0,0.0,0.0,0.0
1742,17.05,0.0,0.0,0.0,0.0
1743,17.06,0.0,0.0,0.0,0.0
1744,17.07,0.0,0.0,0.0,0.0
1745,17.08,0.0,0.0,0.0,0.0
1746,17.09,0.0,0.0,0.0,0.0
1747,17.1,0.0,0.0,0.0,0.0
1748,17.11,0.0,0.0,0.0,0.0
1749,17.12,0.0,0.0,0.0,0.0
1750,17.13,0.0,0.0,0.0,0.0
1751,17.14,0.0,0.0,0.0,0.0
1752,17.15,0.0,0.0,0.0,0.0
1753,17.16,0.0,0.0,0.0,0.0
1754,17.17,0.0,0.0,0.0,0.0
1755,17.18,0.0,0.0,0.0,0.0
1756,17.19,0.0,0.0,0.0,0.0
1757,17.2,0.0,0.0,0.0,0.0
1758,17.21,0.0,0.0,0.0,0.0
1759,17.22,0.0,0.0,0.0,0.0
1760,17.23,0.0,0.0,0.0,0.0
1761,17.24,0.0,0.0,0.0,0.0
1762,17.25,0.0,0.0,0.0,0.0
1763,17.26,0.0,0.0,0.0,0.0
1764,17.27,0.0,0.0,0.0,0.0
1765,17.28,0.0,0.0,0.0,0.0
1766,17.29,0.0,0.0,0.0,0.0
1767,17.3,0.0,0.0,0.0,0.0
1768,17.31,0.0,0.0,0.0,0.0
1769,17.32,0.0,0.0,0.0,0.0
1770,17.33,0.0,0.0,0.0,0.0
1771,17.34,0.0,0.0,0.0,0.0
1772,17.35,0.0,0.0,0.0,0.0
1773,17.36,0.0,0.0,0.0,0.0
1774,17.37,0.0,0.0,0.0,0.0
1775,17.38,0.0,0.0,0.0,0.0
1776,17.39,0.0,0.0,0.0,0.0
1777,17.4,0.0,0.0,0.0,0.0
1778,17.41,0.0,0.0,0.0,0.0
1779,17.42,0.0,0.0,0.0,0.0
1780,17.43,0.0,0.0,0.0,0.0
1781,17.44,0.0,0.0,0.0,0.0
1782,17.45,0.0,0.0,0.0,0.0
1783,17.46,0.0,0.0,0.0,0.0
1784,17.47,0.0,0.0,0.0,0.0
1785,17.48,0.0,0.0,0.0,0.0
1786,17.49,0.0,0.0,0.0,0.0
1787,17.5,0.0,0.0,0.0,0.0
1788,17.51,0.0,0.0,0.0,0.0
1789,17.52,0.0,0.0,0.0,0.0
1790,17.53,0.0,0.0,0.0,0.0
1791,17.54,0.0,0.0,0.0,0.0
1792,17.55,0.0,0.0,0.0,0.0
1793,17.56,0.0,0.0,0.0,0.0
1794,17.57,0.0,0.0,0.0,0.0
1795,17.58,0.0,0.0,0.0,0.0
1796,17.59,0.0,0.0,0.0,0.0
1797,17.6,0.0,0.0,0.0,0.0
1798,17.61,0.0,0.0,0.0,0.0
1799,17.62,0.0,0.0,0.0,0.0
1800,17.63,0.0,0.0,0.0,0.0
1801,17.64,0.0,0.0,0.0,0.0
1802,17.65,0.0,0.0,0.0,0.0
1803,17.66,0.0,0.0,0.0,0.0
1804,17.67,0.0,0.0,0.0,0.0
1805,17.68,0.0,0.0,0.0,0.0
1806,17.69,0.0,0.0,0.0,0.0
1807,17.7,0.0,0.0,0.0,0.0
1808,17.71,0.0,0.0,0.0,0.0
1809,17.72,0.0,0.0,0.0,0.0
1810,17.73,0.0,0.0,0.0,0.0
1811,17.74,0.0,0.0,0.0,0.0
1812,17.75,0.0,0.0,0.0,0.0
1813,17.76,0.0,0.0,0.0,0.0
1814,17.77,0.0,0.0,0.0,0.0
1815,17.78,0.0,0.0,0.0,0.0
1816,17.79,0.0,0.0,0.0,0.0
1817,17.8,0.0,0.0,0.0,0.0
1818,17.81,0.0,0.0,0.0,0.0
1819,17.82,0.0,0.0,0.0,0.0
1820,17.83,0.0,0.0,0.0,0.0
1821,17.84,0.0,0.0,0.0,0.0
1822,17.85,0.0,0.0,0.0,0.0
1823,17.86,0.0,0.0,0.0,0.0
1824,17.87,0.0,0.0,0.0,0.0
1825,17.88,0.0,0.0,0.0,0.0
1826,17.89,0.0,0.0,0.0,0.0
1827,17.9,0.0,0.0,0.0,0.0
1828,17.91,0.0,0.0,0.0,0.0
1829,17.92,0.0,0.0,0.0,0.0
1830,17.93,0.0,0.0,0.0,0.0
1831,17.94,0.0,0.0,0.0,0.0
1832,17.95,0.0,0.0,0.0,0.0
1833,17.96,0.0,0.0,0.0,0.0
1834,17.97,0.0,0.0,0.0,0.0
1835,17.98,0.0,0.0,0.0,0.0
1836,17.99,0.0,0.0,0.0,0.0
1837,18.0,0.0,0.0,0.0,0.0
1838,18.01,0.0,0.0,0.0,0.0
1839,18.02,0.0,0.0,0.0,0.0
1840,18.03,0.0,0.0,0.0,0.0
1841,18.04,0.0,0.0,0.0,0.0
1842,18.05,0.0,0.0,0.0,0.0
1843,18.06,0.0,0.0,0.0,0.0
1844,18.07,0.0,0.0,0.0,0.0
1845,18.08,0.0,0.0,0.0,0.0
1846,18.09,0.0,0.0,0.0,0.0
1847,18.1,0.0,0.0,0.0,0.0
1848,18.11,0.0,0.0,0.0,0.0
1849,18.12,0.0,0.0,0.0,0.0
1850,18.13,0.0,0.0,0.0,0.0
1851,18.14,0.0,0.0,0.0,0.0
1852,18.15,0.0,0.0,0.0,0.0
1853,18.16,0.0,0.0,0.0,0.0
1854,18.17,0.0,0.0,0.0,0.0
1855,18.18,0.0,0.0,0.0,0.0
1856,18.19,0.0,0.0,0.0,0.0
1857,18.2,0.0,0.0,0.0,0.0
1858,18.21,0.0,0.0,0.0,0.0
1859,18.22,0.0,0.0,0.0,0.0
1860,18.23,0.0,0.0,0.0,0.0
1861,18.24,0.0,0.0,0.0,0.0
1862,18.25,0.0,0.0,0.0,0.0
1863,18.26,0.0,0.0,0.0,0.0
1864,18.27,0.0,0.0,0.0,0.0
1865,18.28,0.0,0.0,0.0,0.0
1866,18.29,0.0,0.0,0.0,0.0
1867,18.3,0.0,0.0,0.0,0.0
1868,18.31,0.0,0.0,0.0,0.0
1869,18.32,0.0,0.0,0.0,0.0
1870,18.33,0.0,0.0,0.0,0.0
1871,18.34,0.0,0.0,0.0,0.0
1872,18.35,0.0,0.0,0.0,0.0
1873,18.36,0.0,0.0,0.0,0.0
1874,18.37,0.0,0.0,0.0,0.0
1875,18.38,0.0,0.0,0.0,0.0
1876,18.39,0.0,0.0,0.0,0.0
1877,18.4,0.0,0.0,0.0,0.0
1878,18.41,0.0,0.0,0.0,0.0
1879,18.42,0.0,0.0,0.0,0.0
1880,18.43,0.0,0.0,0.0,0.0
1881,18.44,0.0,0.0,0.0,0.0
1882,18.45,0.0,0.0,0.0,0.0
1883,18.46,0.0,0.0,0.0,0.0
1884,18.47,0.0,0.0,0.0,0.0
1885,18.48,0.0,0.0,0.0,0.0
1886,18.49,0.0,0.0,0.0,0.0
1887,18.5,0.0,0.0,0.0,0.0
1888,18.51,0.0,0.0,0.0,0.0
1889,18.52,0.0,0.0,0.0,0.0
1890,18.53,0.0,0.0,0.0,0.0
1891,18.54,0.0,0.0,0.0,0.0
1892,18.55,0.0,0.0,0.0,0.0
1893,18.56,0.0,0.0,0.0,0.0
1894,18.57,0.0,0.0,0.0,0.0
1895,18.58,0.0,0.0,0.0,0.0
1896,18.59,0.0,0.0,0.0,0.0
1897,18.6,0.0,0.0,0.0,0.0
1898,18.61,0.0,0.0,0.0,0.0
1899,18.62,0.0,0.0,0.0,0.0
1900,18.63,0.0,0.0,0.0,0.0
1901,18.64,0.0,0.0,0.0,0.0
1902,18.65,0.0,0.0,0.0,0.0
1903,18.66,0.0,0.0,0.0,0.0
1904,18.67,0.0,0.0,0.0,0.0
1905,18.68,0.0,0.0,0.0,0.0
1906,18.69,0.0,0.0,0.0,0.0
1907,18.7,0.0,0.0,0.0,0.0
1908,18.71,0.0,0.0,0.0,0.0
1909,18.72,0.0,0.0,0.0,0.0
1910,18.73,0.0,0.0,0.0,0.0
1911,18.74,0.0,0.0,0.0,0.0
1912,18.75,0.0,0.0,0.0,0.0
1913,18.76,0.0,0.0,0.0,0.0
1914,18.77,0.0,0.0,0.0,0.0
1915,18.78,0.0,0.0,0.0,0.0
1916,18.79,0.0,0.0,0.0,0.0
1917,18.8,0.0,0.0,0.0,0.0
1918,18.81,0.0,0.0,0.0,0.0
1919,18.82,0.0,0.0,0.0,0.0
1920,18.83,0.0,0.0,0.0,0.0
1921,18.84,0.0,0.0,0.0,0.0
1922,18.85,0.0,0.0,0.0,0.0
1923,18.86,0.0,0.0,0.0,0.0
1924,18.87,0.0,0.0,0.0,0.0
1925,18.88,0.0,0.0,0.0,0.0
1926,18.89,0.0,0.0,0.0,0.0
1927,18.9,0.0,0.0,0.0,0.0
1928,18.91,0.0,0.0,0.0,0.0
1929,18.92,0.0,0.0,0.0,0.0
1930,18.93,0.0,0.0,0.0,0.0
1931,18.94,0.0,0.0,0.0,0.0
1932,18.95,0.0,0.0,0.0,0.0
1933,18.96,0.0,0.0,0.0,0.0
1934,18.97,0.0,0.0,0.0,0.0
1935,18.98,0.0,0.0,0.0,0.0
1936,18.99,0.0,0.0,0.0,0.0
1937,19.0,0.0,0.0,0.0,0.0
1938,19.01,0.0,0.0,0.0,0.0
1939,19.02,0.0,0.0,0.0,0.0
1940,19.03,0.0,0.0,0.0,0.0
1941,19.04,0.0,0.0,0.0,0.0
1942,19.05,0.0,0.0,0.0,0.0
1943,19.06,0.0,0.0,0.0,0.0
1944,19.07,0.0,0.0,0.0,0.0
1945,19.08,0.0,0.0,0.0,0.0
1946,19.09,0.0,0.0,0.0,0.0
1947,19.1,0.0,0.0,0.0,0.0
1948,19.11,0.0,0.0,0.0,0.0
1949,19.12,0.0,0.0,0.0,0.0
1950,19.13,0.0,0.0,0.0,0.0
1951,19.14,0.0,0.0,0.0,0.0
1952,19.15,0.0,0.0,0.0,0.0
1953,19.16,0.0,0.0,0.0,0.0
1954,19.17,0.0,0.0,0.0,0.0
1955,19.18,0.0,0.0,0.0,0.0
1956,19.19,0.0,0.0,0.0,0.0
1957,19.2,0.0,0.0,0.0,0.0
1958,19.21,0.0,0.0,0.0,0.0
1959,19.22,0.0,0.0,0.0,0.0
1960,19.23,0.0,0.0,0.0,0.0
1961,19.24,0.0,0.0,0.0,0.0
1962,19.25,0.0,0.0,0.0,0.0
1963,19.26,0.0,0.0,0.0,0.0
1964,19.27,0.0,0.0,0.0,0.0
1965,19.28,0.0,0.0,0.0,0.0
1966,19.29,0.0,0.0,0.0,0.0
1967,19.3,0.0,0.0,0.0,0.0
1968,19.31,0.0,0.0,0.0,0.0
1969,19.32,0.0,0.0,0.0,0.0
1970,19.33,0.0,0.0,0.0,0.0
1971,19.34,0.0,0.0,0.0,0.0
1972,19.35,0.0,0.0,0.0,0.0
1973,19.36,0.0,0.0,0.0,0.0
1974,19.37,0.0,0.0,0.0,0.0
1975,19.38,0.0,0.0,0.0,0.0
1976,19.39,0.0,0.0,0.0,0.0
1977,19.4,0.0,0.0,0.0,0.0
1978,19.41,0.0,0.0,0.0,0.0
1979,19.42,0.0,0.0,0.0,0.0
1980,19.43,0.0,0.0,0.0,0.0
1981,19.44,0.0,0.0,0.0,0.0
1982,19.45,0.0,0.0,0.0,0.0
1983,19.46,0.0,0.0,0.0,0.0
1984,19.47,0.0,0.0,0.0,0.0
1985,19.48,0.0,0.0,0.0,0.0
1986,19.49,0.0,0.0,0.0,0.0
1987,19.5,0.0,0.0,0.0,0.0
1988,19.51,0.0,0.0,0.0,0.0
1989,19.52,0.0,0.0,0.0,0.0
1990,19.53,0.0,0.0,0.0,0.0
1991,19.54,0.0,0.0,0.0,0.0
1992,19.55,0.0,0.0,0.0,0.0
1993,19.56,0.0,0.0,0.0,0.0
1994,19.57,0.0,0.0,0.0,0.0
1995,19.58,0.0,0.0,0.0,0.0
1996,19.59,0.0,0.0,0.0,0.0
1997,19.6,0.0,0.0,0.0,0.0
1998,19.61,0.0,0.0,0.0,0.0
1999,19.62,0.0,0.0,0.0,0.0
2000,19.63,0.0,0.0,0.0,0.0
2001,19.64,0.0,0.0,0.0,0.0
2002,19.65,0.0,0.0,0.0,0.0
2003,19.66,0.0,0.0,0.0,0.0
2004,19.67,0.0,0.0,0.0,0.0
2005,19.68,0.0,0.0,0.0,0.0
2006,19.69,0.0,0.0,0.0,0.0
2007,19.7,0.0,0.0,0.0,0.0
2008,19.71,0.0,0.0,0.0,0.0
2009,19.72,0.0,0.0,0.0,0.0
2010,19.73,0.0,0.0,0.0,0.0
2011,19.74,0.0,0.0,0.0,0.0
2012,19.75,0.0,0.0,0.0,0.0
2013,19.76,0.0,0.0,0.0,0.0
2014,19.77,0.0,0.0,0.0,0.0
2015,19.78,0.0,0.0,0.0,0.0
2016,19.79,0.0,0.0,0.0,0.0
2017,19.8,0.0,0.0,0.0,0.0
2018,19.81,0.0,0.0,0.0,0.0
2019,19.82,0.0,0.0,0.0,0.0
2020,19.83,0.0,0.0,0.0,0.0
2021,19.84,0.0,0.0,0.0,0.0
2022,19.85,0.0,0.0,0.0,0.0
2023,19.86,0.0,0.0,0.0,0.0
2024,19.87,0.0,0.0,0.0,0.0
2025,19.88,0.0,0.0,0.0,0.0
2026,19.89,0.0,0.0,0.0,0.0
2027,19.9,0.0,0.0,0.0,0.0
2028,19.91,0.0,0.0,0.0,0.0
2029,19.92,0.0,0.0,0.0,0.0
2030,19.93,0.0,0.0,0.0,0.0
2031,19.94,0.0,0.0,0.0,0.0
2032,19.95,0.0,0.0,0.0,0.0
2033,19.96,0.0,0.0,0.0,0.0
2034,19.97,0.0,0.0,0.0,0.0
2035,19.98,0.0,0.0,0.0,0.0
2036,19.99,0.0,0.0,0.0,0.0
2037,20.0,0.0,0.0,0.0,0.0
2038,20.01,0.0,0.0,0.0,0.0
2039,20.02,0.0,0.0,0.0,0.0
2040,20.03,0.0,0.0,0.0,0.0
2041,20.04,0.0,0.0,0.0,0.0
2042,20.05,0.0,0.0,0.0,0.0
2043,20.06,0.0,0.0,0.0,0.0
2044,20.07,0.0,0.0,0.0,0.0
2045,20.08,0.0,0.0,0.0,0.0
2046,20.09,0.0,0.0,0.0,0.0
2047,20.1,0.0,0.0,0.0,0.0
2048,20.11,0.0,0.0,0.0,0.0
2049,20.12,0.0,0.0,0.0,0.0
2050,20.13,0.0,0.0,0.0,0.0
2051,20.14,0.0,0.0,0.0,0.0
2052,20.15,0.0,0.0,0.0,0.0
2053,20.16,0.0,0.0,0.0,0.0
2054,20.17,0.0,0.0,0.0,0.0
2055,20.18,0.0,0.0,0.0,0.0
2056,20.19,0.0,0.0,0.0,0.0
2057,20.2,0.0,0.0,0.0,0.0
2058,20.21,0.0,0.0,0.0,0.0
2059,20.22,0.0,0.0,0.0,0.0
2060,20.23,0.0,0.0,0.0,0.0
2061,20.24,0.0,0.0,0.0,0.0
2062,20.25,0.0,0.0,0.0,0.0
2063,20.26,0.0,0.0,0.0,0.0
2064,20.27,0.0,0.0,0.0,0.0
2065,20.28,0.0,0.0,0.0,0.0
2066,20.29,0.0,0.0,0.0,0.0
2067,20.3,0.0,0.0,0.0,0.0
2068,20.31,0.0,0.0,0.0,0.0
2069,20.32,0.0,0.0,0.0,0.0
2070,20.33,0.0,0.0,0.0,0.0
2071,20.34,0.0,0.0,0.0,0.0
2072,20.35,0.0,0.0,0.0,0.0
2073,20.36,0.0,0.0,0.0,0.0
2074,20.37,0.0,0.0,0.0,0.0
2075,20.38,0.0,0.0,0.0,0.0
2076,20.39,0.0,0.0,0.0,0.0
2077,20.4,0.0,0.0,0.0,0.0
2078,20.41,0.0,0.0,0.0,0.0
2079,20.42,0.0,0.0,0.0,0.0
2080,20.43,0.0,0.0,0.0,0.0
2081,20.44,0.0,0.0,0.0,0.0
2082,20.45,0.0,0.0,0.0,0.0
2083,20.46,0.0,0.0,0.0,0.0
2084,20.47,0.0,0.0,0.0,0.0
2085,20.48,0.0,0.0,0.0,0.0
2086,20.49,0.0,0.0,0.0,0.0
2087,20.5,0.0,0.0,0.0,0.0
2088,20.51,0.0,0.0,0.0,0.0
2089,20.52,0.0,0.0,0.0,0.0
2090,20.53,0.0,0.0,0.0,0.0
2091,20.54,0.0,0.0,0.0,0.0
2092,20.55,0.0,0.0,0.0,0.0
2093,20.56,0.0,0.0,0.0,0.0
2094,20.57,0.0,0.0,0.0,0.0
2095,20.58,0.0,0.0,0.0,0.0
2096,20.59,0.0,0.0,0.0,0.0
2097,20.6,0.0,0.0,0.0,0.0
2098,20.61,0.0,0.0,0.0,0.0
2099,20.62,0.0,0.0,0.0,0.0
2100,20.63,0.0,0.0,0.0,0.0
2101,20.64,0.0,0.0,0.0,0.0
2102,20.65,0.0,0.0,0.0,0.0
2103,20.66,0.0,0.0,0.0,0.0
2104,20.67,0.0,0.0,0.0,0.0
2105,20.68,0.0,0.0,0.0,0.0
2106,20.69,0.0,0.0,0.0,0.0
2107,20.7,0.0,0.0,0.0,0.0
2108,20.71,0.0,0.0,0.0,0.0
2109,20.72,0.0,0.0,0.0,0.0
2110,20.73,0.0,0.0,0.0,0.0
2111,20.74,0.0,0.0,0.0,0.0
2112,20.75,0.0,0.0,0.0,0.0
2113,20.76,0.0,0.0,0.0,0.0
2114,20.77,0.0,0.0,0.0,0.0
2115,20.78,0.0,0.0,0.0,0.0
2116,20.79,0.0,0.0,0.0,0.0
2117,20.8,0.0,0.0,0.0,0.0
2118,20.81,0.0,0.0,0.0,0.0
2119,20.82,0.0,0.0,0.0,0.0
2120,20.83,0.0,0.0,0.0,0.0
2121,20.84,0.0,0.0,0.0,0.0
2122,20.85,0.0,0.0,0.0,0.0
2123,20.86,0.0,0.0,0.0,0.0
2124,20.87,0.0,0.0,0.0,0.0
2125,20.88,0.0,0.0,0.0,0.0
2126,20.89,0.0,0.0,0.0,0.0
2127,20.9,0.0,0.0,0.0,0.0
2128,20.91,0.0,0.0,0.0,0.0
2129,20.92,0.0,0.0,0.0,0.0
2130,20.93,0.0,0.0,0.0,0.0
2131,20.94,0.0,0.0,0.0,0.0
2132,20.95,0.0,0.0,0.0,0.0
2133,20.96,0.0,0.0,0.0,0.0
2134,20.97,0.0,0.0,0.0,0.0
2135,20.98,0.0,0.0,0.0,0.0
2136,20.99,0.0,0.0,0.0,0.0
2137,21.0,0.0,0.0,0.0,0.0
2138,21.01,0.0,0.0,0.0,0.0
2139,21.02,0.0,0.0,0.0,0.0
2140,21.03,0.0,0.0,0.0,0.0
2141,21.04,0.0,0.0,0.0,0.0
2142,21.05,0.0,0.0,0.0,0.0
2143,21.06,0.0,0.0,0.0,0.0
2144,21.07,0.0,0.0,0.0,0.0
2145,21.08,0.0,0.0,0.0,0.0
2146,21.09,0.0,0.0,0.0,0.0
2147,21.1,0.0,0.0,0.0,0.0
2148,21.11,0.0,0.0,0.0,0.0
2149,21.12,0.0,0.0,0.0,0.0
2150,21.13,0.0,0.0,0.0,0.0
2151,21.14,0.0,0.0,0.0,0.0
2152,21.15,0.0,0.0,0.0,0.0
2153,21.16,0.0,0.0,0.0,0.0
2154,21.17,0.0,0.0,0.0,0.0
2155,21.18,0.0,0.0,0.0,0.0
2156,21.19,0.0,0.0,0.0,0.0
2157,21.2,0.0,0.0,0.0,0.0
2158,21.21,0.0,0.0,0.0,0.0
2159,21.22,0.0,0.0,0.0,0.0
2160,21.23,0.0,0.0,0.0,0.0
2161,21.24,0.0,0.0,0.0,0.0
2162,21.25,0.0,0.0,0.0,0.0
2163,21.26,0.0,0.0,0.0,0.0
2164,21.27,0.0,0.0,0.0,0.0
2165,21.28,0.0,0.0,0.0,0.0
2166,21.29,0.0,0.0,0.0,0.0
2167,21.3,0.0,0.0,0.0,0.0
2168,21.31,0.0,0.0,0.0,0.0
2169,21.32,0.0,0.0,0.0,0.0
2170,21.33,0.0,0.0,0.0,0.0
2171,21.34,0.0,0.0,0.0,0.0
2172,21.35,0.0,0.0,0.0,0.0
2173,21.36,0.0,0.0,0.0,0.0
2174,21.37,0.0,0.0,0.0,0.0
2175,21.38,0.0,0.0,0.0,0.0
2176,21.39,0.0,0.0,0.0,0.0
2177,21.4,0.0,0.0,0.0,0.0
2178,21.41,0.0,0.0,0.0,0.0
2179,21.42,0.0,0.0,0.0,0.0
2180,21.43,0.0,0.0,0.0,0.0
2181,21.44,0.0,0.0,0.0,0.0
2182,21.45,0.0,0.0,0.0,0.0
2183,21.46,0.0,0.0,0.0,0.0
2184,21.47,0.0,0.0,0.0,0.0
2185,21.48,0.0,0.0,0.0,0.0
2186,21.49,0.0,0.0,0.0,0.0
2187,21.5,0.0,0.0,0.0,0.0
2188,21.51,0.0,0.0,0.0,0.0
2189,21.52,0.0,0.0,0.0,0.0
2190,21.53,0.0,0.0,0.0,0.0
2191,21.54,0.0,0.0,0.0,0.0
2192,21.55,0.0,0.0,0.0,0.0
2193,21.56,0.0,0.0,0.0,0.0
2194,21.57,0.0,0.0,0.0,0.0
2195,21.58,0.0,0.0,0.0,0.0
2196,21.59,0.0,0.0,0.0,0.0
2197,21.6,0.0,0.0,0.0,0.0
2198,21.61,0.0,0.0,0.0,0.0
2199,21.62,0.0,0.0,0.0,0.0
2200,21.63,0.0,0.0,0.0,0.0
2201,21.64,0.0,0.0,0.0,0.0
2202,21.65,0.0,0.0,0.0,0.0
2203,21.66,0.0,0.0,0.0,0.0
2204,21.67,0.0,0.0,0.0,0.0
2205,21.68,0.0,0.0,0.0,0.0
2206,21.69,0.0,0.0,0.0,0.0
2207,21.7,0.0,0.0,0.0,0.0
2208,21.71,0.0,0.0,0.0,0.0
2209,21.72,0.0,0.0,0.0,0.0
2210,21.73,0.0,0.0,0.0,0.0
2211,21.74,0.0,0.0,0.0,0.0
2212,21.75,0.0,0.0,0.0,0.0
2213,21.76,0.0,0.0,0.0,0.0
2214,21.77,0.0,0.0,0.0,0.0
2215,21.78,0.0,0.0,0.0,0.0
2216,21.79,0.0,0.0,0.0,0.0
2217,21.8,0.0,0.0,0.0,0.0
2218,21.81,0.0,0.0,0.0,0.0
2219,21.82,0.0,0.0,0.0,0.0
2220,21.83,0.0,0.0,0.0,0.0
2221,21.84,0.0,0.0,0.0,0.0
2222,21.85,0.0,0.0,0.0,0.0
2223,21.86,0.0,0.0,0.0,0.0
2224,21.87,0.0,0.0,0.0,0.0
2225,21.88,0.0,0.0,0.0,0.0
2226,21.89,0.0,0.0,0.0,0.0
2227,21.9,0.0,0.0,0.0,0.0
2228,21.91,0.0,0.0,0.0,0.0
2229,21.92,0.0,0.0,0.0,0.0
2230,21.93,0.0,0.0,0.0,0.0
2231,21.94,0.0,0.0,0.0,0.0
2232,21.95,0.0,0.0,0.0,0.0
2233,21.96,0.0,0.0,0.0,0.0
2234,21.97,0.0,0.0,0.0,0.0
2235,21.98,0.0,0.0,0.0,0.0
2236,21.99,0.0,0.0,0.0,0.0
2237,22.0,0.0,0.0,0.0,0.0
2238,22.01,0.0,0.0,0.0,0.0
2239,22.02,0.0,0.0,0.0,0.0
2240,22.03,0.0,0.0,0.0,0.0
2241,22.04,0.0,0.0,0.0,0.0
