,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated,q0_raw,q1_raw,q2_raw,q3_raw
4134,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4135,41.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4136,41.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4137,41.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4138,41.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4139,41.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4140,41.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4141,41.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4142,41.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4143,41.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4144,41.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4145,41.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4146,41.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4147,41.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4148,41.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4149,41.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4150,41.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4151,41.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4152,41.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4153,41.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4154,41.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4155,41.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4156,41.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4157,41.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4158,41.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4159,41.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4160,41.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4161,41.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4162,41.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4163,41.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4164,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4165,41.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4166,41.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4167,41.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4168,41.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4169,41.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4170,41.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4171,41.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4172,41.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4173,41.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4174,41.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4175,41.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4176,41.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4177,41.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4178,41.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4179,41.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4180,41.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4181,41.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4182,41.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4183,41.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4184,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4185,41.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4186,41.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4187,41.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4188,41.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4189,41.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4190,41.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4191,41.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4192,41.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4193,41.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4194,41.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4195,41.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4196,41.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4197,41.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4198,41.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4199,41.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4200,41.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4201,41.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4202,41.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4203,41.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4204,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4205,41.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4206,41.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4207,41.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4208,41.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4209,41.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4210,41.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4211,41.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4212,41.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4213,41.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4214,41.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4215,41.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4216,41.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4217,41.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4218,41.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4219,41.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4220,41.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4221,41.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4222,41.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4223,41.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4224,41.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4225,41.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4226,41.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4227,41.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4228,41.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4229,41.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4230,41.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4231,41.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4232,41.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4233,41.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4234,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4235,42.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4236,42.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4237,42.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4238,42.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4239,42.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4240,42.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4241,42.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4242,42.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4243,42.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4244,42.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4245,42.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4246,42.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4247,42.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4248,42.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4249,42.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4250,42.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4251,42.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4252,42.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4253,42.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4254,42.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4255,42.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4256,42.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4257,42.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4258,42.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4259,42.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4260,42.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4261,42.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4262,42.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4263,42.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4264,42.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4265,42.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4266,42.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4267,42.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4268,42.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4269,42.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4270,42.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4271,42.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4272,42.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4273,42.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4274,42.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4275,42.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4276,42.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4277,42.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4278,42.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4279,42.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4280,42.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4281,42.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4282,42.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4283,42.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4284,42.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4285,42.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4286,42.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4287,42.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4288,42.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4289,42.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4290,42.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4291,42.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4292,42.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4293,42.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4294,42.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4295,42.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4296,42.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4297,42.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4298,42.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4299,42.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4300,42.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4301,42.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4302,42.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4303,42.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4304,42.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4305,42.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4306,42.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4307,42.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4308,42.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4309,42.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4310,42.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4311,42.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4312,42.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4313,42.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4314,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4315,42.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4316,42.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4317,42.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4318,42.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4319,42.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4320,42.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4321,42.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4322,42.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4323,42.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4324,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4325,42.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4326,42.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4327,42.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4328,42.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4329,42.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4330,42.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4331,42.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4332,42.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4333,42.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4334,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4335,43.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4336,43.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4337,43.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4338,43.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4339,43.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4340,43.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4341,43.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4342,43.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4343,43.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4344,43.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4345,43.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4346,43.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4347,43.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4348,43.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4349,43.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4350,43.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4351,43.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4352,43.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4353,43.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4354,43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4355,43.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4356,43.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4357,43.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4358,43.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4359,43.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4360,43.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4361,43.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4362,43.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4363,43.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4364,43.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4365,43.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4366,43.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4367,43.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4368,43.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4369,43.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4370,43.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4371,43.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4372,43.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4373,43.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4374,43.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4375,43.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4376,43.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4377,43.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4378,43.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4379,43.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4380,43.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4381,43.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4382,43.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4383,43.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4384,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4385,43.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4386,43.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4387,43.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4388,43.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4389,43.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4390,43.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4391,43.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4392,43.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4393,43.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4394,43.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4395,43.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4396,43.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4397,43.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4398,43.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4399,43.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4400,43.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4401,43.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4402,43.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4403,43.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4404,43.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4405,43.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4406,43.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4407,43.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4408,43.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4409,43.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4410,43.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4411,43.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4412,43.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4413,43.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4414,43.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4415,43.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4416,43.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4417,43.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4418,43.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4419,43.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4420,43.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4421,43.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4422,43.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4423,43.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4424,43.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4425,43.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4426,43.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4427,43.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4428,43.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4429,43.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4430,43.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4431,43.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4432,43.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4433,43.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4434,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4435,44.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4436,44.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4437,44.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4438,44.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4439,44.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4440,44.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4441,44.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4442,44.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4443,44.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4444,44.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4445,44.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4446,44.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4447,44.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4448,44.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4449,44.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4450,44.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4451,44.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4452,44.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4453,44.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4454,44.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4455,44.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4456,44.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4457,44.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4458,44.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4459,44.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4460,44.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4461,44.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4462,44.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4463,44.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4464,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4465,44.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4466,44.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4467,44.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4468,44.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4469,44.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4470,44.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4471,44.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4472,44.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4473,44.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4474,44.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4475,44.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4476,44.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4477,44.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4478,44.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4479,44.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4480,44.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4481,44.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4482,44.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4483,44.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4484,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4485,44.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4486,44.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4487,44.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4488,44.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4489,44.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4490,44.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
