,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated,q0_raw,q1_raw,q2_raw,q3_raw
3279,32.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3280,32.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3281,32.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3282,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3283,32.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3284,32.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3285,32.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3286,32.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3287,32.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3288,32.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3289,32.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3290,32.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3291,32.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3292,32.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3293,32.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3294,32.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3295,32.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3296,32.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3297,32.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3298,32.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3299,32.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3300,32.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3301,32.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3302,32.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3303,32.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3304,32.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3305,32.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3306,32.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3307,32.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3308,32.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3309,32.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3310,32.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3311,32.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3312,32.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3313,32.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3314,32.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3315,32.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3316,32.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3317,32.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3318,32.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3319,32.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3320,32.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3321,32.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3322,32.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3323,32.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3324,32.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3325,32.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3326,32.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3327,32.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3328,32.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3329,32.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3330,32.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3331,32.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3332,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3333,33.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3334,33.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3335,33.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3336,33.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3337,33.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3338,33.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3339,33.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3340,33.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3341,33.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3342,33.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3343,33.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3344,33.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3345,33.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3346,33.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3347,33.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3348,33.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3349,33.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3350,33.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3351,33.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3352,33.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3353,33.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3354,33.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3355,33.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3356,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3357,33.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3358,33.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3359,33.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3360,33.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3361,33.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3362,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3363,33.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3364,33.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3365,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3366,33.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3367,33.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3368,33.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3369,33.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3370,33.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3371,33.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3372,33.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3373,33.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3374,33.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3375,33.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3376,33.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3377,33.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3378,33.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3379,33.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3380,33.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3381,33.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3382,33.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3383,33.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3384,33.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3385,33.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3386,33.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3387,33.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3388,33.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3389,33.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3390,33.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3391,33.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3392,33.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3393,33.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3394,33.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3395,33.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3396,33.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3397,33.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3398,33.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3399,33.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3400,33.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3401,33.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3402,33.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3403,33.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3404,33.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3405,33.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3406,33.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3407,33.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3408,33.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3409,33.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3410,33.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3411,33.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3412,33.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3413,33.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3414,33.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3415,33.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3416,33.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3417,33.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3418,33.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3419,33.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3420,33.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3421,33.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3422,33.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3423,33.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3424,33.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3425,33.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3426,33.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3427,33.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3428,33.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3429,33.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3430,33.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3431,33.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3432,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3433,34.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3434,34.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3435,34.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3436,34.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3437,34.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3438,34.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3439,34.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3440,34.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3441,34.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3442,34.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3443,34.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3444,34.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3445,34.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3446,34.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3447,34.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3448,34.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3449,34.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3450,34.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3451,34.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3452,34.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3453,34.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3454,34.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3455,34.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3456,34.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3457,34.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3458,34.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3459,34.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3460,34.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3461,34.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3462,34.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3463,34.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3464,34.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3465,34.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3466,34.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3467,34.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3468,34.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3469,34.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3470,34.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3471,34.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3472,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3473,34.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3474,34.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3475,34.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3476,34.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3477,34.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3478,34.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3479,34.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3480,34.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3481,34.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3482,34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3483,34.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3484,34.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3485,34.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3486,34.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3487,34.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3488,34.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3489,34.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3490,34.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3491,34.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3492,34.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3493,34.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3494,34.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3495,34.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3496,34.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3497,34.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3498,34.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3499,34.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500,34.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3501,34.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3502,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3503,34.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3504,34.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3505,34.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3506,34.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3507,34.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3508,34.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3509,34.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3510,34.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3511,34.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3512,34.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3513,34.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3514,34.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3515,34.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3516,34.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3517,34.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3518,34.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3519,34.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3520,34.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3521,34.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3522,34.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3523,34.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3524,34.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3525,34.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3526,34.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3527,34.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3528,34.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3529,34.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3530,34.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3531,34.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3532,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3533,35.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3534,35.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3535,35.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3536,35.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3537,35.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3538,35.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3539,35.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3540,35.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3541,35.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3542,35.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3543,35.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3544,35.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3545,35.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3546,35.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3547,35.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3548,35.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3549,35.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3550,35.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3551,35.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3552,35.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3553,35.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3554,35.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3555,35.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3556,35.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3557,35.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3558,35.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3559,35.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3560,35.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3561,35.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3562,35.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3563,35.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3564,35.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3565,35.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3566,35.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3567,35.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3568,35.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3569,35.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3570,35.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3571,35.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3572,35.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3573,35.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3574,35.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3575,35.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3576,35.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3577,35.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3578,35.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3579,35.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3580,35.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3581,35.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3582,35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3583,35.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3584,35.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3585,35.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3586,35.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3587,35.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3588,35.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3589,35.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3590,35.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3591,35.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3592,35.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3593,35.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3594,35.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3595,35.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3596,35.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3597,35.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3598,35.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3599,35.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3600,35.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3601,35.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3602,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3603,35.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3604,35.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3605,35.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3606,35.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3607,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3608,35.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3609,35.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3610,35.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3611,35.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3612,35.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3613,35.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3614,35.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3615,35.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3616,35.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3617,35.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3618,35.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3619,35.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3620,35.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3621,35.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3622,35.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3623,35.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3624,35.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3625,35.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3626,35.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3627,35.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3628,35.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3629,35.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3630,35.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3631,35.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3632,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3633,36.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3634,36.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3635,36.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
